980,"['romney', 'lie', 'many', 'things', 'tonight', 'even', 'mediator', 'correct', 'smh']"
981,"['randomly', 'stop', 'homework', 'watch', 'debate', 'angry', 'romney', 'fake']"
982,"['thing', 'bother', 'romney', 'voters', 'middle', 'class', 'not', 'give', 'fuck', 'rich']"
983,"['romney', 'say', 'support', 'pare', 'not', 'families', 'good', 'sometimes', 'shit', 'not', 'work', 'grow', 'perfectly', 'fine', 'pare', 'not']"
984,"['romney', 'not', 'deserve', 'win', 'wife', 'ugly']"
985,"['romney', 'creepy', 'sons', 'look', 'like', 'walk', 'restrain', 'order']"
986,"['please', 'put', 'diaper', 'mouth', 'spew', 'shit', 'floor']"
987,"['something', 'romney', 'smile', 'smirk', 'make', 'wanna', 'punch']"
988,"['fuck', 'kinda', 'name', 'anyway']"
989,"['romney', 'get', 'call', 'lie', 'first', 'time', 'privilege', 'life', 'look', 'totally', 'shock']"
990,"['even', 'people', 'support', 'romney', 'not', 'even', 'fuck', 'know', 'talk']"
991,"['romney', 'look', 'like', 'dude', 'elevator', 'act', 'like', 'not', 'see', 'come', 'let', 'fuckin', 'doors', 'close']"
992,"['love', 'romney', 'bleat', 'government', 'not', 'create', 'job', 'promise', 'create', 'million', 'job', 'years']"
993,"['not', 'hate', 'romney', 'not', 'specific', 'never', 'say', 'go', 'anything', 'plan', 'argument']"
994,"['romney', 'want', 'two', 'pare', 'nots', 'home', 'long', 'opposite', 'gender']"
995,"['romney', 'could', 'not', 'not', 'even', 'answer', 'would', 'pay', 'trillion', 'tax', 'cut']"
996,"['romney', 'career', 'mirage']"
997,"['romney', 'walk', 'lie', 'would', 'leave', 'work', 'vote', 'turd']"
998,"['believe', 'gov', 'romney', 'good', 'think', 'behind', 'big', 'desk', 'oval', 'office', 'charge', 'country', 'naaah']"
999,"['romney', 'wife', 'bout', 'give', 'nightmares']"
1000,"['government', 'not', 'create', 'job', 'perhaps', 'romney', 'help', 'stay', 'government']"
1001,"['utter', 'disrespect', 'potus', 'tell', 'get', 'turn', 'might', 'well', 'talk', 'hire', 'help', 'disgraceful']"
1002,"['one', 'biggest', 'pet', 'peeve', 'politicians', 'bring', 'religion', 'campaign', 'not', 'everyone', 'christian', 'romney']"
1003,"['agree', 'romney', 'expose', 'emptiness', 'plan']"
1004,"['romney', 'could', 'not', 'answer', 'would', 'implement', 'plan']"
1005,"['romney', 'probably', 'talented', 'business', 'not', 'convince', 'job']"
1006,"['lie', 'support', 'dream', 'act']"
1007,"['romney', 'say', 'start', 'small', 'business', 'amp', 'build', 'way', 'bitch', 'bear', 'silver', 'spoon', 'pare', 'nots', 'money', 'stfu']"
1008,"['romney', 'look', 'like', 'type', 'nigga', 'push', 'close', 'elevator', 'button', 'know', 'run', 'get']"
1009,"['thing', 'romney', 'do', 'better', 'tonight', 'embrace', 'fact', 'voters', 'would', 'rather', 'hear', 'cliches', 'facts']"
1010,"['lmfao', 'not', 'give', 'greencards', 'goodbye', 'romney', 'fuck']"
1011,"['romney', 'identify', 'latinos']"
1012,"['romney', 'gift', 'speak', 'lot', 'word', 'not', 'say', 'damb', 'thing']"
1013,"['romney', 'act', 'like', 'get', 'elect', 'everything', 'would', 'fix', 'within', 'second']"
1014,"['drivers', 'licence', 'work', 'uh', 'romney', 'like']"
1015,"['romney', 'favour', 'immigration', 'oppose', 'sex', 'couple', 'together', 'european', 'civil', 'marriage', 'us']"
1016,"['romney', 'full', 'bullshit', 'know', 'not', 'gunna', 'half', 'shit', 'say', 'boy', 'bye']"
1017,"['little', 'confuse', 'romney', 'actual', 'view', 'seem', 'keep', 'change']"
1018,"['romney', 'look', 'right', 'mean', 'lie']"
1019,"['fuck', 'romney', 'gonna', 'sister', 'away', 'us', 'daughter']"
1020,"['question', 'would', 'immigrants', 'productive', 'members', 'society', 'say', 'go']"
1021,"['hispanics', 'want', 'army', 'iran', 'not', 'gonna', 'invade']"
1022,"['ok', 'far', 'romney', 'endorse', 'obamacare', 'dream', 'act', 'go', 'well']"
1023,"['gonna', 'kick', 'family', 'friends', 'fuck', 'outta', 'lady', 'next', 'question']"
1024,"['romney', 'take', 'seat', 'preferably', 'house']"
1025,"['us', 'land', 'opportunity', 'hmph', 'not', 'romney', 'elect']"
1026,"['romney', 'fool']"
1027,"['romney', 'not', 'give', 'hot', 'sack', 'piss', 'immigrants']"
1028,"['something', 'shady', 'abt', 'romney', 'not', 'like', 'confuse', 'inconsistent', 'talk', 'damn', 'much', 'gosh']"
1029,"['latina', 'immigration', 'question', 'romney', 'blather', 'unschooled', 'immigration']"
1030,"['yeah', 'do', 'watch', 'debate', 'already', 'know', 'vote', 'not', 'nothing', 'romney', 'say', 'persuade']"
1031,"['binder', 'full', 'women', 'seem', 'condescening', 'lorraine']"
1032,"['romney', 'lose']"
1033,"['romney', 'keep', 'talk', 'president', 'file', 'bill', 'president', 'not', 'congresspersons']"
1034,"['romney', 'never', 'answer', 'question', 'like', 'specifically', 'go', 'go', 'things', 'promise', 'wait']"
1035,"['romney', 'lie', 'vote', 'tuition', 'go', 'sky', 'rocket', 'not', 'able', 'afford', 'skool', 'unless', 'athlete', 'rich']"
1036,"['romney', 'diplomas', 'take', 'college', 'level', 'job', 'keep', 'talk']"
1037,"['romney', 'stupid', 'plan', 'stop', 'bunch', 'illegal', 'immigrants', 'niggas', 'straight', 'kill', 'not', 'play']"
1038,"['romney', 'lose', 'foreign', 'bear', 'vote', 'please', 'keep', 'talk']"
1039,"['romney', 'make', 'debate', 'bore']"
1040,"['wow', 'not', 'shit', 'way', 'country', 'become', 'apart', 'military', 'romney', 'really']"
1041,"['not', 'vote', 'romney', 'cause', 'get', 'pregnant']"
1042,"['romney', 'irrelevant', 'ass', 'kay']"
1043,"['romney', 'say', 'want', 'create', 'military', 'force', 'children', 'illegal', 'immigrants', 'seriously']"
1044,"['really', 'sudden', 'things', 'say', 'not', 'dude', 'romney', 'confuse', 'slyness', 'not', 'fool']"
1045,"['well', 'umm', 'gonna', 'get', 'choose', 'plantations', 'romney', 'president', 'gonna', 'separate', 'us', 'families', 'shit']"
1046,"['romney', 'time', 'stop', 'talk']"
1047,"['romney', 'badly', 'fumble', 'women', 'job', 'question', 'call', 'housewives', 'work', 'oouucchhh', 'lol']"
1048,"['hear', 'house', 'romney', 'speak', 'lie', 'lie', 'lie', 'expletive', 'delete', 'lie']"
1049,"['not', 'stand', 'romney', 'inconsistent', 'biggest', 'pet', 'peeve']"
1050,"['romney', 'lose', 'people', 'say', 'not', 'give', 'break', 'illegal', 'immigrants']"
1051,"['romney', 'become', 'president', 'go', 'back', 'plantations']"
1052,"['wtf', 'fuck', 'romney', 'people', 'illegally', 'not', 'make', 'hard', 'people', 'live', 'asshole']"
1053,"['many', 'domestic', 'household', 'help', 'not', 'legal', 'immigrants']"
1054,"['nomics', 'job', 'flow', 'let', 'rich', 'folks', 'corporations', 'pay', 'little', 'tax', 'yep', 'hotel', 'maid', 'gardner', 'amp', 'food', 'service', 'job']"
1055,"['not', 'even', 'hear', 'romney', 'speak', 'anymore', 'get', 'annoy', 'every', 'time', 'open', 'mouth', 'lol']"
1056,"['romney', 'try', 'kick', 'people', 'give', 'help']"
1057,"['not', 'even', 'run', 'country', 'tbh', 'like', 'make', 'fun', 'romney', 'make', 'easy']"
1058,"['romey', 'smirk', 'wait', 'talk', 'daydream', 'polygamy']"
1059,"['oh', 'snap', 'say', 'bear', 'immigrant', 'pare', 'nots', 'go', 'military', 'high', 'school', 'omg']"
1060,"['hear', 'romney', 'talk', 'see', 'someone', 'fake']"
1061,"['think', 'romney', 'explain', 'position', 'give', 'detail', 'simply', 'say', 'obama', 'wrong', 'not', 'make', 'right']"
1062,"['romney', 'need', 'shut', 'hell', 'know', 'not', 'spanish', 'people']"
1063,"['woman', 'run', 'business', 'offend', 'think', 'scary', 'romney']"
1064,"['romney', 'demand', 'deployment', 'immigrant', 'child', 'soldier']"
1065,"['romney', 'not', 'tryna', 'shit', 'make', 'us', 'slave']"
1066,"['romney', 'disrespectful', 'lil', 'nooo', 'way', 'would', 'get', 'vote', 'run', 'country']"
1067,"['romney', 'lose', 'latino', 'vote']"
1068,"['america', 'found', 'immigrants', 'fuck', 'mean', 'romney', 'racist', 'bastard']"
1069,"['romney', 'avoid', 'question', 'like', 'child', 'support', 'lol']"
1070,"['romney', 'not', 'legit', 'campaign']"
1071,"['romney', 'oppose', 'dream', 'act', 'yet', 'appare', 'notly', 'would', 'provide', 'pathway', 'children', 'illegal', 'immigrants', 'bring', 'country']"
1072,"['romneys', 'great', 'omg', 'love', 'much']"
1073,"['romney', 'basically', 'use', 'car', 'salesman']"
1074,"['romney', 'advise', 'college', 'students', 'borrow', 'money', 'pare', 'nots', 'seriously', 'best', 'advice']"
1075,"['romney', 'lie']"
1076,"['romney', 'respect', 'president', 'smh', 'know', 'not', 'respect', 'people']"
1077,"['romney', 'keep', 'talk', 'job', 'tax', 'job', 'tax', 'omg', 'education']"
1078,"['romney', 'need', 'stfu', 'say', 'kid', 'illegaly', 'list', 'army', 'get', 'green', 'card', 'bitch', 'not', 'africa']"
1079,"['romney', 'say', 'anything', 'president', 'specifics', 'act', 'faith']"
1080,"['romney', 'fuck', 'mind', 'put', 'immagrant', 'baby', 'military']"
1081,"['romney', 'cannot', 'win', 'immigration', 'argument', 'potus', 'dream', 'act', 'romney', 'grandad', 'flee', 'mexico', 'escape', 'polygamy', 'rap']"
1082,"['not', 'stand', 'listen', 'romney', 'talk']"
1083,"['obama', 'campaign', 'not', 'make', 'us', 'think', 'not', 'american', 'people']"
1084,"['would', 'like', 'ask', 'romney', 'refuse', 'share', 'tax', 'american', 'people', 'feel', 'layoff', 'thousands', 'americans']"
1085,"['romney', 'voters', 'always', 'ignorant']"
1086,"['read', 'romney', 'position', 'soul']"
1087,"['oh', 'sh', 'romney', 'go', 'jail', 'obama']"
1088,"['quite', 'certain', 'romney', 'would', 'actually', 'create', 'millions', 'job', 'unfortunately', 'china']"
1089,"['romney', 'policies', 'scare', 'death', 'literally']"
1090,"['nytimes', 'mr', 'romney', 'need', 'work', 'calculator']"
1091,"['romney', 'scar']"
1092,"['entire', 'world', 'risk', 'romney', 'gamble', 'unwisely', 'greed', 'self', 'centeredness', 'immoral', 'ethics', 'elect']"
1093,"['round', 'tonight', 'charge', 'count', 'romney', 'lie', 'calculator', 'handy']"
1094,"['still', 'ask', 'wrong', 'romney', 'try', 'starve', 'kid', 'get', 'rid', 'health']"
1095,"['romney', 'actually', 'tard']"
1096,"['pres', 'obama', 'win', 'nov', 'tho', 'romney', 'sad', 'ass', 'commercials', 'keep', 'see', 'go']"
1097,"['romney', 'stupid', 'waste', 'life']"
1098,"['beware', 'romney']"
1099,"['years', 'romney']"
1100,"['romney', 'fag']"
1101,"['romney', 'not', 'effective', 'governor']"
1102,"['romney', 'real', 'job', 'plan', 'via']"
1103,"['marlboro', 'latest', 'attack', 'romney', 'link', 'plan', 'push', 'cigarettes', 'kid']"
1104,"['not', 'let', 'liar', 'romney', 'control', 'debate', 'must', 'take', 'charge', 'not', 'allow', 'moderator', 'cut']"
1105,"['romney', 'lie']"
1106,"['oh', 'let', 'romney', 'win']"
1107,"['vote', 'romney', 'not', 'right', 'bear', 'silver', 'spoon', 'mouth', 'ignorant', 'struggle']"
1108,['romney']
1109,"['not', 'like', 'romney', 'funny', 'look', 'ass', 'blow', 'really']"
1110,"['fuck', 'romney']"
1111,"['unfair', 'say', 'romney', 'foreign', 'policy', 'experience', 'cayman', 'islands', 'investments', 'swiss', 'bank', 'account', 'foreign']"
1112,"['personally', 'kill', 'romney', 'elect']"
1113,"['cnn', 'panelist', 'call', 'romney', 'douche', 'twice']"
1114,"['nine', 'people', 'say', 'romney', 'tax', 'plan', 'mathematically', 'impossible', 'huffington', 'post']"
1115,"['accusations', 'romney', 'help', 'youths', 'get', 'hook', 'cigs']"
1116,"['romney', 'job', 'plan', 'sham', 'critics', 'say', 'million', 'job', 'romney', 'promise', 'create', 'may', 'well', 'appear']"
1117,"['idk', 'anyone', 'could', 'vote', 'romney', 'want', 'take', 'women', 'right']"
1118,"['sorry', 'romney', 'not', 'go', 'add', 'job']"
1119,"['lol', 'romney', 'camp', 'think', 'get', 'women', 'vote', 'bitch', 'please']"
1120,"['romney', 'trillion', 'debt', 'spike', 'plan', 'like', 'plan', 'bush', 'spike', 'debt']"
1121,"['romney', 'annoy']"
1122,"['bloomberg', 'news', 'confirm', 'romney', 'plan', 'would', 'raise', 'tax', 'middle', 'class', 'families']"
1123,"['call', 'romney', 'douche', 'cnn', 'hahahahaha']"
1124,"['romney', 'trendn', 'sound', 'like', 'commercial']"
1125,"['new', 'bill', 'clinton', 'call', 'romney', 'liar', 'tax', 'cut']"
1126,"['dis', 'whitehistorymonth', 'thing', 'clearly', 'influence', 'romney', 'stupid', 'ass']"
1127,"['unmask', 'romney', 'economic', 'sham']"
1128,"['think', 'romney', 'joke']"
1129,"['romney', 'real', 'job', 'plan', 'former', 'massachusetts', 'gov', 'romney', 'claim', 'elect', 'office']"
1130,"['friday', 'night', 'light', 'director', 'accuse', 'romney', 'plagiarism', 'threaten', 'letter']"
1131,"['romney', 'children', 'go', 'get', 'rid', 'romney', 'dog', 'go', 'get', 'rid']"
1132,"['saw', 'romney', 'commercial', 'earlier', 'play', 'biden', 'laugh', 'talk', 'sob', 'story', 'dirty', 'low']"
1133,"['romney', 'campaign', 'job', 'math', 'bad', 'tax', 'math']"
1134,"['romney', 'become', 'president', 'go', 'start', 'read', 'term', 'condition', 'might', 'agree', 'slavery', 'lmbo']"
1135,"['break', 'news', 'romney', 'ryan', 'policy', 'create', 'mil', 'job', 'start', 'world', 'iii', 'kill', 'millions', 'humans']"
1136,"['new', 'report', 'show', 'exactly', 'romney', 'medicare', 'plan', 'would', 'cost', 'seniors']"
1137,"['romney', 'family', 'lie', 'deport']"
1138,"['romney', 'last', 'year', 'governor', 'largely', 'absentee', 'chief', 'executive']"
1139,"['romney', 'really', 'want', 'win', 'post', 'debate', 'analysis', 'better', 'pay', 'focus', 'group']"
1140,"['hell', 'still', 'wait', 'romney', 'program', 'glitch', 'could', 'hear', 'hovercraft', 'full', 'eel', 'tonight']"
1141,"['nightmare', 'america', 'romney', 'elect']"
1142,"['romney', 'ryanrepubs', 'never', 'stop', 'lie', 'since', 'work', 'rr', 'voters', 'not', 'see', 'danger', 'usa']"
1143,"['romney', 'answer', 'ask', 'suppose', 'foreign', 'policy', 'never', 'know']"
1144,"['article', 'mason', 'dixon', 'romney', 'lead', 'florida']"
1145,"['time', 'romney', 'make', 'foot', 'chew', 'demonstration', 'nat', 'wrld', 'wide', 'tv']"
1146,"['detail', 'matter', 'button', 'not', 'work', 'us', 'anyone', 'else', 'clever', 'parody', 'site', 'romney', 'trillion', 'tax', 'plan']"
1147,"['justlikedad', 'romney', 'tagg', 'lie', 'involvement', 'imprisioned', 'ponzi', 'schemer', 'allan', 'stanford']"
1148,"['vote', 'unfitt', 'romney', 'traitor', 'america']"
1149,"['call', 'bi', 'partisanship', 'veto', 'overturn', 'democrats', 'stop', 'lie', 'romney', 'cheat']"
1150,"['tax', 'plan', 'procrastinator', 'attack', 'get', 'around', 'later', 'last']"
1151,"['romney', 'ryan', 'people', 'set', 'fire', 'another', 'stupid', 'kind', 'sleazy', 'political', 'ploy']"
1152,"['thats', 'bunch', 'propaganda', 'bullshit', 'not', 'even', 'romney', 'know', 'plan', 'not', 'go']"
1153,"['watch', 'detail', 'romney', 'tax', 'plan', 'dance', 'away', 'like', 'broomstick', 'fantasia']"
1154,"['nobody', 'press', 'criticize', 'romney', 'make', 'promise', 'not', 'keep', 'months']"
1155,"['source', 'romney', 'accuse', 'romney', 'first', 'debate', 'say', 'things', 'romney', 'second', 'debate', 'strongly', 'disagree']"
1156,"['mother', 'work', 'job', 'romney', 'win', 'not', 'surprise', 'move', 'another', 'country']"
1157,"['tire', 'listen', 'romney', 'campaign', 'managers', 'quietly', 'say', 'not', 'stances']"
1158,"['romney', 'secret', 'tap', 'reveal', 'wait', 'foreign', 'incident', 'could', 'exploit', 'romney', 'pray', 'demon', 'god', 'moroni']"
1159,"['nature', 'practice', 'bain', 'take', 'risky', 'flip', 'profit', 'not', 'stand']"
1160,"['many', 'romney', 'foreign', 'policy', 'advisers', 'help', 'push', 'iraq']"
1161,"['think', 'hard', 'minority', 'middle', 'class', 'shit', 'go', 'get', 'real', 'romney', 'win']"
1162,"['think', 'hard', 'minority', 'middle', 'class', 'shit', 'go', 'get', 'real', 'romney', 'win']"
1163,"['never', 'get', 'one', 'romney', 'win', 'not', 'complain', 'not', 'vote', 'not', 'vote', 'get', 'job']"
1164,"['romney', 'secret', 'plan', 'create', 'job', 'not', 'true', 'instead', 'loose', 'job', 'tax', 'cut', 'wealthy']"
1165,"['republican', 'not', 'vote', 'romney', 'though', 'idiot', 'probably', 'write']"
1166,"['romney', 'secret', 'plan', 'create', 'job', 'not', 'true', 'instead', 'loose', 'job', 'tax', 'cut', 'wealthy']"
1167,"['call', 'romney', 'job', 'plan', 'lie', 'wapo', 'reporters', 'say', 'coverage']"
1168,"['fortune', 'miss', 'romney', 'tax', 'plan', 'reality', 'must', 'read', 'democratic', 'underground']"
1169,"['hope', 'romney', 'relentless', 'need', 'answer']"
1170,"['dnc', 'tell', 'asheville', 'romney', 'choice', 'tonight', 'tell', 'truth', 'keep', 'try', 'hide', 'position']"
1171,"['would', 'not', 'honest', 'open', 'conversation', 'bet', 'america', 'put', 'struggle', 'families', 'work']"
1172,"['therealromney', 'absolute', 'lack', 'moral', 'character']"
1173,"['romney', 'unemployment', 'rate', 'way', 'obama', 'say']"
1174,"['democrats', 'launch', 'ingenious', 'new', 'site', 'attack', 'romney', 'tax', 'plan', 'brilliant']"
1175,"['dumb', 'atlantic', 'article', 'argue', 'romney', 'great', 'tax', 'plan', 'ignore', 'everything', 'actually', 'propose']"
1176,"['obama', 'one', 'blame', 'benghazi', 'gate', 'not', 'bsed', 'could', 'rally', 'point']"
1177,"['small', 'strong', 'romney', 'bain', 'china', 'outsource', 'french', 'workers']"
1178,"['yeah', 'seem', 'apple', 'really', 'not', 'fall', 'far', 'tree', 'bet', 'children', 'liberals', 'felt', 'romney', 'obnoxious']"
1179,"['tagg', 'romney', 'private', 'equity', 'pal', 'cash', 'medicare', 'medicaid', 'profit', 'college', 'ripoffs']"
1180,"['not', 'monkey', 'go', 'around', 'maul', 'seniors', 'unless', 'social', 'security', 'plan', 'not', 'tell', 'us']"
1181,"['xd', 'donate', 'romney', 'campaign', 'new', 'buy', 'facebook', 'stock']"
1182,"['progress', 'undo', 'romney', 'appoint', 'next', 'supreme', 'court', 'justices', 'daniel', 'alarc']"
1183,"['must', 'bring', 'domestic', 'foreign', 'policies', 'romney', 'real', 'one', 'behind', 'close', 'doors', 'stage']"
1184,"['maybe', 'try', 'another', 'sport', 'like', 'hockey', 'america', 'not', 'safe', 'hand', 'mentality', 'flip', 'take', 'run']"
1185,"['guy', 'tire', 'hear', 'romney', 'say', 'something', 'campaign', 'say', 'not', 'mean', 'flip']"
1186,"['democrats', 'try', 'disprove', 'romney', 'plan', 'know', 'nothing', 'economy']"
1187,"['romney', 'need', 'lie', 'smoothly', 'frequently', 'remember', 'upload', 'latest', 'humanemotionsimulacra', 'software']"
1188,"['know', 'romney', 'say', 'anything', 'win', 'even', 'not', 'true', 'corporate', 'buyout', 'specialist', 'governor']"
1189,"['romney', 'ryan', 'win', 'would', 'mean', 'ban', 'abortions', 'ban', 'not', 'stop', 'abortions']"
1190,"['debate', 'moderator', 'crowley', 'beck', 'cnn', 'crowley', 'aggressive', 'exchange', 'reference', 'lie', 'romney', 'outsource', 'via']"
1191,"['sensata', 'worker', 'romney', 'job', 'claim', 'make', 'bold', 'face', 'liar']"
1192,"['sensata', 'worker', 'romney', 'job', 'claim', 'make', 'bold', 'face', 'liar']"
1193,"['romney', 'plan', 'give', 'tax', 'cut', 'rich', 'hop', 'use', 'hire', 'unemployed', 'thats', 'hell', 'gamble']"
1194,"['say', 'desperation', 'donate', 'romney', 'campaign', 'new', 'buy', 'facebook', 'stock']"
1195,"['top', 'economic', 'adviser', 'greg', 'mankiw', 'say', 'offshoring', 'american', 'job', 'good', 'thing']"
1196,"['romney', 'not', 'businessman', 'master', 'financial', 'speculator', 'buy', 'sell', 'flip', 'amp', 'strip', 'businesses', 'stockman', 'reaganite']"
1197,"['romney', 'million', 'job', 'pledge', 'base', 'completely', 'bogus', 'math']"
1198,"['mittmath', 'romney', 'million', 'job', 'pledge', 'base', 'completely', 'bogus', 'math']"
1199,"['romney', 'new', 'job', 'math', 'not', 'add', 'see']"
1200,"['rule', 'girl', 'yes', 'rnc', 'romney', 'cheaters']"
1201,"['knewthat', 'six', 'study', 'paul', 'ryan', 'cite', 'prove', 'romney', 'tax', 'plan', 'impossible', 'theatlantic']"
1202,"['math', 'unimportant', 'point', 'imho', 'romney', 'call', 'framework', 'big']"
1203,"['know', 'accord', 'new', 'book', 'presidential', 'perk', 'go', 'royal', 'taxpayers', 'spend', 'billion', 'obama', 'family', 'year']"
1204,"['marco', 'quit', 'call', 'romney', 'empty', 'peace']"
1205,"['prediction', 'romney', 'electoral', 'vote', 'obama', 'electoral', 'vote']"
1206,"['not', 'murder', 'gay', 'friends', 'not', 'worry', 'neither', 'gop', 'bathhouse', 'barry', 'right']"
1207,"['shock', 'romney', 'bain', 'sell', 'american', 'workers', 'china', 'video']"
1208,"['wish', 'global', 'humanitarian', 'sound', 'tire']"
1209,"['total', 'lie', 'romney', 'ryan', 'criminalize', 'abortion', 'scare', 'tactics']"
1210,"['despicable', 'drudge', 'massive', 'riot', 'black', 'people', 'attack', 'white', 'people', 'romney', 'win', 'election']"
1211,"['elect', 'romney', 'busy', 'first', 'day', 'accord', 'promise', 'video']"
1212,"['romney', 'clearly', 'lie', 'republican', 'base', 'get', 'nomination', 'think', 'truthful']"
1213,"['agree', 'romney', 'not', 'personable', 'human', 'might', 'not', 'even', 'know', 'respond', 'audience']"
1214,"['please', 'show', 'tonight', 'debate', 'ready', 'challenge', 'fabricate', 'stories', 'romney', 'word', 'stay', 'awake']"
1215,"['romney', 'sue', 'extend', 'absentee', 'vote', 'overseas', 'military']"
1216,"['news', 'orgs', 'great', 'work', 'romney', 'tax', 'plan', 'time', 'get', 'work', 'romney', 'sham', 'job', 'plan']"
1217,"['reagan', 'budget', 'director', 'david', 'stockman', 'say', 'romney', 'ryan', 'budget', 'malarky', 'stockman', 'book']"
1218,"['romney', 'million', 'job', 'scam', 'remind', 'rip', 'tear', 'sell', 'pennies', 'movies', 'sick', 'puppy']"
1219,"['romney', 'go', 'turn', 'hunger', 'game']"
1220,"['wonder', 'ryan', 'could', 'not', 'provide', 'detail', 'romney', 'million', 'job', 'pledge', 'base', 'totally', 'bogus', 'math', 'via']"
1221,"['think', 'go', 'president', 'romney', 'unfortunately']"
1222,"['issue', 'romney', 'hone', 'much', 'social', 'conservatives', 'might', 'alienate', 'moderate', 'liberal', 'republicans']"
1223,"['know', 'romney', 'pull', 'limit', 'middle', 'class', 'not', 'qualify', 'enough', 'deductions']"
1224,"['oops', 'mean', 'romney', 'lose', 'vote', 'obama']"
1225,"['romney', 'lie']"
1226,"['romney', 'not', 'american', 'people', 'interest', 'mind']"
1227,"['romney', 'completely', 'flip', 'flop', 'gun', 'control', 'political', 'career', 'via']"
1228,"['hate', 'fact', 'neighbor', 'next', 'romney', 'sign', 'feel', 'like', 'try', 'us', 'lmao']"
1229,"['romney', 'view', 'change', 'faster', 'color', 'fall']"
1230,"['romney', 'promise', 'add', 'job', 'absolutely', 'nothing']"
1231,"['india', 'start', 'another', 'reason', 'romney', 'not', 'support', 'philosophy']"
1232,"['not', 'trust', 'romney', 'admit', 'pastor', 'not', 'trust', 'pastors', 'think', 'sneak', 'money', 'low']"
1233,"['every', 'day', 'mr', 'romney', 'lose', 'debate', 'lose', 'election', 'phony']"
1234,"['agree', 'single', 'moms', 'responsible', 'gun', 'violence', 'really', 'romney']"
1235,"['still', 'not', 'believe', 'romney', 'say', 'would', 'conscript', 'children', 'illegal', 'immigrants', 'pathway', 'america', 'wow']"
1236,"['middle', 'income', 'tax', 'payers', 'bury', 'last', 'four', 'years', 'concept', 'reality', 'like', 'romney']"
1237,"['romney', 'take', 'us', 'back', 'next', 'go', 'start', 'accuse', 'witch', 'go']"
1238,"['romney', 'great', 'one', 'thing', 'redirect', 'question', 'avoid', 'straight', 'forward', 'answer']"
1239,"['romney', 'team', 'concern']"
1240,"['amaze', 'romney', 'know', 'price', 'gas', 'not', 'someone', 'work', 'wage', 'know']"
1241,"['aye', 'ikr', 'exactly', 'go', 'bikini', 'bottom', 'rather', 'live', 'rock', 'romney', 'president']"
1242,"['bet', 'romney', 'lie', 'tonight', 'time']"
1243,"['romney', 'like', 'know', 'know', 'go', 'dude']"
1244,"['get', 'rid', 'romney', 'occupy', 'back', 'unions', 'especially', 'walmart']"
1245,"['idiot', 'would', 'think', 'romney', 'debate', 'debate']"
1246,"['three', 'cheer', 'president', 'point', 'national', 'tv', 'lie', 'romney', 'use', 'try', 'win', 'voters']"
1247,"['see', 'people', 'fb', 'like', 'romney', 'get', 'sudden', 'urge', 'throw']"
1248,"['really', 'not', 'feel', 'sorry', 'ppl', 'lie', 'reason', 'like', 'thru', 'gotta', 'kin', 'romney', 'cause']"
1249,"['not', 'romney', 'dosnt', 'abt', 'ppl', 'hed', 'rather', 'give', 'ppl', 'tool', 'sucess', 'hand', 'out', 'thats', 'bo']"
1250,"['honestly', 'romney', 'lose', 'stance', 'women', 'reproductive', 'right', 'not', 'say', 'wouldhave', 'sign', 'ledbetter', 'bill', 'gay', 'right']"
1251,"['retweeting', 'tweet', 'romney', 'finish', 'book']"
1252,"['take', 'note', 'romney', 'rise', 'garden', 'claim', 'debunk', 'debate']"
1253,"['call', 'romney', 'ryan', 'plan', 'defund', 'plan', 'pare', 'nothood', 'disastrous', 'consequences']"
1254,"['really', 'wish', 'romney', 'would', 'give', 'straight', 'answer', 'go', 'create', 'job', 'cut', 'deficit', 'debate', 'tweet']"
1255,"['romney', 'win', 'move', 'least', 'years', 'far', 'away', 'lol', 'say', 'make', 'world', 'wide', 'party', 'win']"
1256,"['obama', 'clueless', 'damn', 'every', 'time', 'look', 'romney', 'see', 'devil', 'name', 'true', 'speak', 'truth']"
1257,"['romney', 'like', 'best', 'buy', 'employee', 'try', 'sell', 'something', 'cannot', 'fully', 'explain', 'tweet']"
1258,"['not', 'favor', 'new', 'piece', 'legislation', 'gun', 'romney', 'well', 'vote', 'wouldhave', 'lose']"
1259,"['romney', 'need', 'get', 'comment', 'facts', 'straight', 'sake', 'political', 'career']"
1260,"['debate', 'romney', 'point', 'plan', 'possibly', 'explain']"
1261,"['real', 'recovery', 'romney', 'understand', 'mean']"
1262,"['trouble', 'romney', 'elect', 'debate']"
1263,"['yea', 'pretty', 'sure', 'romney', 'raise', 'pare', 'nots', 'years', 'trust', 'fund', 'best', 'education', 'pare', 'nots', 'could', 'pay']"
1264,"['see', 'say', 'romney', 'get', 'ignorance', 'right', 'smh']"
1265,"['stick', 'status', 'quo', 'go', 'backwards', 'get', 'mess', 'last', 'republican', 'president', 'romney']"
1266,"['romney', 'not', 'talk', 'sensata', 'workers', 'whose', 'job', 'ship', 'china']"
1267,"['romney', 'not', 'clear', 'policies', 'vote', 'especially', 'percent']"
1268,"['tru', 'romney', 'look', 'like', 'kid', 'use', 'remind', 'teacher', 'homework', 'due']"
1269,"['funny', 'middle', 'class', 'americans', 'romney', 'advertise', 'lawn', 'know', 'plan', 'not', 'cover', 'racism', 'play', 'along']"
