5998,"['obama', 'debate', 'romney', 'rattle', 'early', 'great', 'job', 'mr', 'president', 'great', 'job', 'candy', 'ali', 'vs', 'frazier']"
5999,"['barack', 'obama', 'presidency', 'not', 'help', 'cause', 'black', 'people', 'us', 'via']"
6000,"['voters', 'obama', 'foreign', 'policy', 'record', 'spend', 'afghanistan', 'million', 'us', 'citizens', 'live', 'poverty']"
6001,"['fck', 'romney', 'barak', 'obama', 'notice', 'romeys', 'name', 'lower', 'case', 'show', 'sympathy']"
6002,"['unemployment', 'obama', 'remain', 'office']"
6003,"['obama', 'love', 'first', 'lady', 'michelle', 'obama', 'speak', 'high', 'school', 'students', 'georgetown', 'university']"
6004,"['clueless', 'obama', 'think', 'debate', 'tell', 'otherwise', 'ivan']"
6005,"['mother', 'clap', 'scream', 'tv', 'watch', 'obama', 'biden', 'hear', 'screen']"
6006,"['bruce', 'appear', 'obama', 'biden', 'campaign', 'parma', 'ohio', 'minutes', 'house', 'yippy']"
6007,"['empty', 'chair', 'confirm', 'obama', 'campaign', 'ideas', 'via', 'vote', 'romney', 'paul', 'ryan']"
6008,"['miners', 'fight', 'back', 'obama', 'tv', 'absolute', 'lie', 'via']"
6009,"['vote', 'obama', 'literally', 'dangerous', 'america']"
6010,"['cannot', 'servive', 'another', 'years', 'obama', 'administration', 'need', 'new', 'direction']"
6011,"['obama', 'lie', 'americans', 'terrorists', 'win', 'not', 'lie']"
6012,"['obama', 'smart', 'morgan', 'freeman', 'commercial']"
6013,"['obama', 'biden', 'toss', 'intel', 'community', 'bus', 'experts', 'say']"
6014,"['romney', 'rally', 'ohio', 'vote', 'obama', 'preps', 'debate']"
6015,"['obama', 'lose']"
6016,"['obama', 'say', 'one', 'person', 'really', 'admire', 'life', 'demi', 'lovato', 'consider', 'lovatic', 'well']"
6017,"['foundry', 'obama', 'cut', 'defense', 'program', 'claim', 'work', 'well']"
6018,"['pause', 'obama', 'not', 'racist']"
6019,"['obama', 'grab', 'wide', 'lead', 'among', 'already', 'vote', 'reuters', 'ipsos', 'poll']"
6020,"['obama', 'arrive', 'virginia', 'prepare', 'second', 'debate']"
6021,"['obama', 'campaign', 'step', 'appeal', 'women', 'voters']"
6022,"['mccain', 'call', 'obama', 'inept', 'ignorant', 'reaction', 'libya', 'attack', 'hill', 'video']"
6023,"['shoot', 'fire', 'obama', 'campaign', 'office', 'denver', 'reuters']"
6024,"['air', 'inevitability', 'well', 'truly', 'puncture', 'question', 'remain', 'far', 'fall']"
6025,"['ryan', 'obama', 'would', 'raise', 'middle', 'class', 'tax', 'president', 'obama', 'refuse', 'get', 'serious', 'spend']"
6026,"['obama', 'energy', 'policies', 'better', 'ever', 'via']"
6027,"['obama', 'could', 'not', 'figure', 'open', 'umbrella']"
6028,"['obama', 'not', 'foreign', 'bear', 'brown', 'skin', 'anti', 'socialist', 'give', 'away', 'healthcare', 'think', 'jesus', 'facebook', 'page']"
6029,"['romney', 'hit', 'obama', 'china', 'policies', 'source', 'sunday', 'october', 'washington', 'reuters']"
6030,"['seriousness', 'hate', 'obama', 'romney']"
6031,"['say', 'obama', 'spend', 'much', 'yet', 'wanna', 'go', 'another', 'credit', 'card', 'send', 'kid']"
6032,"['barack', 'obama', 'record', 'address', 'climate', 'change', 'first', 'term', 'scrutiny', 'activists']"
6033,"['obama', 'create', 'job', 'recovery', 'act', 'deride', 'republicans', 'billion', 'price', 'tag']"
6034,"['obama', 'romney', 'prepare', 'debate', 'obama', 'rebound']"
6035,"['honestly', 'think', 'obama', 'best', 'politician', 'time', 'amaze', 'omfg', 'would', 'vote', 'american']"
6036,"['obama', 'need', 'vote', 'vote', 'vote', 'vote', 'mad', 'not', 'tell', 'abt', 'lol']"
6037,"['serious', 'debate', 'prep', 'session', 'obama']"
6038,"['ap', 'course', 'black', 'people', 'support', 'obama', 'black']"
6039,"['obama', 'best', 'choice', 'president', 'first', 'time', 'endorse', 'democrat', 'since']"
6040,"['sorry', 'yet', 'impeach', 'obama']"
6041,"['make', 'call', 'obama', 'join', 'women', 'call', 'team', 'obama']"
6042,"['obama', 'team', 'promise', 'interest', 'debate', 'go']"
6043,"['prepare', 'new', 'job', 'already', 'obama', 'deliver', 'pizzas', 'take', 'break', 'campaign', 'trail', 'via']"
6044,"['murdoch', 'nightmare', 'israel', 'obama', 'win', 'via']"
6045,"['boy', 'durwin', 'work', 'directly', 'president', 'obama', 'salute']"
6046,"['biden', 'praise', 'obama', 'lead', 'behind']"
6047,"['currently', 'read', 'gingrich', 'insist', 'obama', 'libya', 'cover', 'worse', 'watergate']"
6048,"['morgan', 'freeman', 'obama', 'best', 'commercial', 'ever', 'need', 'denzel', 'actor', 'would', 'wrap']"
6049,"['vote', 'obama', 'election', 'day', 'vote', 'obama', 'election', 'day']"
6050,"['obama', 'use', 'smoke', 'good', 'shit', 'obama', 'use', 'smoke', 'good', 'shit']"
6051,"['arlen', 'fiercely', 'independent', 'never', 'put', 'party', 'ideology', 'ahead', 'people', 'choose', 'serve', 'president', 'obama']"
6052,"['look', 'leave', 'mass', 'obama', 'do', 'mess', 'inherit', 'anyone', 'pis', 'note', 'failure', 'reach', 'lie']"
6053,"['nebraska', 'lincoln', 'journal', 'star', 'endorse', 'mccain', 'endorse', 'pres', 'obama']"
6054,"['president', 'obama', 'blame', 'felix', 'baumgartner', 'fall', 'george', 'bush']"
6055,"['obama', 'add', 'trillion', 'debt', 'presidents', 'combine', 'romney']"
6056,"['think', 'go', 'school', 'tomorrow', 'obama']"
6057,"['obama', 'aggressive', 'second', 'debate', 'axelrod', 'say']"
6058,"['never', 'learn', 'president', 'barack', 'hussein', 'obama', 'tcot']"
6059,"['not', 'forget', 'school', 'children', 'require', 'sing', 'praise', 'obama', 'song', 'part', 'curriculum']"
6060,"['extra', 'money', 'obama', 'say', 'end', 'unfunded', 'war', 'understand', 'ignorant', 'sound']"
6061,"['woman', 'call', 'obama', 'communist', 'not', 'make', 'republicans', 'look', 'bad', 'country']"
6062,"['bill', 'clinton', 'tv', 'support', 'obama', 'cook', 'say', 'man', 'not', 'run', 'president', 'not', 'make']"
6063,"['yea', 'buddy', 'michelle', 'obama', 'come', 'chapel', 'hill']"
6064,"['president', 'black', 'twitter', 'blue', 'imma', 'vote', 'obama', 'fuck', 'romney', 'gon']"
6065,"['obama', 'everybody', 'serious']"
6066,"['case', 'barack', 'obama', 'genius', 'unite', 'state', 'die', 'via']"
6067,"['second', 'debate', 'obama', 'face', 'challenge', 'key', 'issue', 'via']"
6068,"['honestly', 'tax', 'return', 'donate', 'way', 'charity', 'obama', 'ever']"
6069,"['florida', 'youth', 'leaders', 'pres', 'obama', 'need', 'clean', 'energy']"
6070,"['black', 'people', 'support', 'barack', 'obama', 'black', 'shit']"
6071,['obama']
6072,"['check', 'video', 'trixx', 'michelle', 'obama', 'via']"
6073,"['guy', 'jump', 'space', 'ship', 'obama', 'presidency', 'things', 'free', 'fall']"
6074,"['candy', 'crowley', 'shill', 'obama', 'via']"
6075,"['second', 'ceo', 'threaten', 'fire', 'employees', 'obama', 'elect', 'video', 'via']"
6076,"['mississippi', 'say', 'women', 'not', 'right', 'vote', 'romneyryan', 'obama']"
6077,"['benghazi', 'osama', 'revenge', 'obama']"
6078,"['obama', 'campaign', 'adviser', 'accuse', 'romney', 'exploit', 'benghazi', 'attack', 'via']"
6079,"['obama', 'post', 'debate', 'erosion', 'support', 'white', 'voters', 'effect', 'not', 'strong', 'really', 'racially', 'diverse', 'state']"
6080,"['obama', 'want', 'people', 'read', 'debate', 'not', 'watch']"
6081,"['destructive', 'president', 'book', 'obama', 'study', 'hate']"
6082,"['obama', 'admin', 'pressure', 'school', 'racial', 'disciplinary', 'quotas', 'many', 'pare', 'nots', 'allow', 'beasts', 'raise', 'kid']"
6083,"['obama', 'campaign', 'web', 'slam', 'romney', 'birther', 'chief', 'cbsnewshotsheet']"
6084,"['mention', 'twitter', 'photo', 'romney', 'obama', 'debate']"
6085,"['hilarious', 'us', 'president', 'android', 'game', 'app', 'market', 'obama', 'romney']"
6086,"['thank', 'obama', 'sneeze', 'little', 'bite', 'fudge', 'come', 'need', 'change']"
6087,"['obama', 'axelrod', 'know', 'sound', 'stupid', 'say', 'board', 'blame', 'romney', 'benghazi', 'attack']"
6088,"['destructive', 'president', 'ebook', 'obama', 'show', 'obama', 'marijuana', 'use']"
6089,"['emr', 'ehr', 'archive', 'ehr', 'letter', 'send', 'aneesh', 'chopra', 'cto', 'obama', 'administration']"
6090,"['tommy', 'thompson', 'joke', 'send', 'obama', 'back', 'kenya', 'video', 'mount', 'pleasant', 'sturtevant', 'wi', 'patch']"
6091,"['romney', 'vs', 'obama', 'fiscal', 'responsibility', 'credit', 'rat', 'romney', 'ryan']"
6092,"['neither', 'barack', 'obama', 'romney', 'go', 'protect', 'defend', 'constitution', 'bill', 'right']"
6093,"['gop', 'senate', 'candidate', 'opportunity', 'send', 'obama', 'back', 'kenya', 'real', 'positive', 'gop']"
6094,"['obama', 'team', 'promise', 'interest', 'debate', 'not', 'get', 'ff']"
6095,"['obama', 'bungle', 'syrian', 'revolution', 'washington', 'post', 'obama', 'bungle', 'syrian', 'revoluti']"
6096,"['obama', 'romney', 'result', 'may', 'overrate', 'sioux', 'city', 'journal']"
6097,"['ohio', 'coal', 'miners', 'condemn', 'obama', 'absolute', 'lie', 'sherrod', 'brown']"
6098,"['romney', 'rally', 'ohio', 'voters', 'obama', 'preps', 'debate']"
6099,"['poll', 'obama', 'romney', 'dead', 'even', 'republican', 'lean', 'arizona', 'hill', 'ballot', 'box']"
6100,"['obama', 'benefit', 'bad', 'job', 'number', 'look', 'good', 'plus', 'death', 'tax', 'humor', 'daniel', 'mitchell', 'via']"
6101,"['obama', 'liar', 'cheater', 'wake']"
6102,"['vote', 'mean', 'approve', 'elect', 'candidate', 'agree', 'not', 'agree', 'romney', 'stance', 'obama']"
6103,"['notable', 'sensata', 'close', 'shop', 'illinois', 'obama', 'economy', 'please', 'make', 'issue']"
6104,"['obama', 'romney', 'outline', 'policies', 'toward', 'tech', 'startups']"
6105,"['andrew', 'sullivan', 'obama', 'still', 'decline', 'biden', 'help', 'via']"
6106,"['second', 'debate', 'obama', 'face', 'challenge', 'key', 'issue', 'washington', 'reuters', 'lose', 'grind', 'republican']"
6107,"['gop', 'know', 'crowley', 'leave', 'journalist', 'obama', 'camp', 'put', 'make', 'ppl', 'believe', 'ahead', 'time', 'not', 'simple']"
6108,"['vote', 'obama', 'election', 'day']"
6109,"['obama', 'use', 'smoke', 'good', 'shit']"
6110,"['obama', 'supporter', 'every', 'car', 'see', 'romney', 'sticker', 'key', 'liberals', 'tolerant']"
6111,"['obama', 'sleep', 'current', 'ceo', 'bain', 'fun', 'spin', 'one']"
6112,"['vote', 'obama']"
6113,"['michelle', 'obama', 'get', 'look', 'video', 'via']"
6114,"['america', 'never', 'especially', 'obama', 'not', 'win']"
6115,"['obama', 'romney', 'haters', 'never', 'appreciate']"
6116,"['opposite', 'idiot', 'romney', 'care', 'rich', 'obama', 'care', 'middle', 'class']"
6117,"['governor', 'romney', 'face', 'similar', 'economic', 'situation', 'obama', 'similar', 'result', 'via', 'romney', 'record']"
6118,"['america', 'really', 'need', 'romney', 'president', 'obama', 'chance']"
6119,"['hear', 'obama', 'romney', 'tie', 'wtf', 'goin']"
6120,"['people', 'die', 'obama', 'lie', 'obama', 'mustgo']"
6121,"['could', 'benghazi', 'torpedo', 'sink', 'obama', 'ship', 'state', 'even', 'elect']"
6122,"['obama', 'homosexualism', 'produce', 'slit', 'fellow', 'feel', 'ahead', 'solar', 'year', 'air', 'lock', 'chore', 'pzj']"
6123,"['initiative', 'raise', 'house', 'market', 'obama', 'federal', 'reserve', 'make', 'plan']"
6124,"['turn', 'obama', 'own', 'share', 'personally', 'benefit', 'outsource', 'job', 'china']"
6125,"['today', 'walmart', 'hear', 'woman', 'say', 'obama', 'last', 'name', 'one', 'seem', 'know', 'kid']"
6126,"['realclearpolitics', 'latest', 'poll', 'romney', 'vs', 'obama', 'poll']"
6127,"['obama', 'not', 'work', 'americans', 'need', 'start', 'work']"
6128,"['winston', 'salem', 'journal', 'endorse', 'obama', 'not', 'endorse', 'democrat', 'since']"
6129,"['obama', 'continually', 'promote', 'video', 'basis', 'libya', 'attack', 'clear', 'evidence', 'cover', 'please', 'ask', 'good', 'luck']"
6130,"['obama', 'vs', 'romney', 'retweet', 'obama', 'favorite', 'romney']"
6131,"['obama', 'campaign', 'strategist', 'interest', 'debate']"
6132,"['not', 'worship', 'obama', 'know', 'unlike', 'not', 'believe', 'every', 'rightwing', 'blogger']"
6133,"['upload', 'video', 'democrat', 'yes', 'obama', 'biden']"
6134,"['lead', 'barack', 'obama', 'advantage', 'model', 'ev']"
6135,"['anyone', 'anyone', 'vote', 'mccain', 'vote', 'obama', 'neither', 'lol']"
6136,"['obama', 'us', 'soldier', 'tell', 'fight', 'afghan', 'people', 'not', 'us', 'obama', 'vote', 'romney', 'ryan']"
6137,"['romney', 'approve', 'sanction', 'national', 'tea', 'chairman', 'call', 'obama', 'lazy', 'stupid']"
6138,"['normal', 'sunday', 'home', 'act', 'like', 'obama', 'not', 'get', 'anything', 'accomplish']"
6139,"['poll', 'obama', 'romney', 'dead', 'even', 'republican', 'lean', 'arizona']"
6140,"['romney', 'really', 'like', 'see', 'one', 'good', 'reason', 'vote', 'say', 'not', 'obama', 'not', 'count']"
6141,"['obama', 'intense', 'debate', 'camp', 'virginia', 'golf', 'resort']"
6142,"['obama', 'get', 'vote', 'romney', 'ryan', 'alternative', 'nearly', 'kill']"
6143,"['vote', 'obama', 'yes']"
6144,"['new', 'poll', 'obama', 'lose', 'grind', 'among', 'latinos', 'florida', 'republican', 'romney', 'catch', 'president', 'oba']"
6145,"['look', 'interest', 'across', 'uk', 'ndaa', 'rule', 'bad', 'obama', 'romney', 'position', 'repeal']"
6146,"['obama', 'better', 'gold', 'bug']"
6147,"['seal', 'team', 'family', 'obama', 'rule', 'get', 'warriors', 'kill']"
6148,"['read', 'yesterday', 'obama', 'tell', 'soon', 'unemployed', 'coal', 'miners', 'mcdonalds', 'hire', 'sad', 'thing', 'not', 'sure', 'true', 'joke']"
6149,"['romney', 'ohio', 'surge', 'raise', 'question', 'obama', 'ohio', 'operation']"
6150,"['interest', 'article', 'early', 'vote', 'obama', 'bush', 'gore']"
6151,"['wapo', 'pack', 'dems', 'poll', 'lift', 'obama', 'morning', 'washington', 'post', 'amp', 'abc', 'release', 'latest', 'poll']"
6152,"['obama', 'give', 'opinion', 'nicki', 'mariah']"
6153,"['fuck', 'michelle', 'obama', 'fat', 'cunt']"
6154,"['obama', 'redskins', 'romney', 'patriots']"
6155,"['wake', 'america', 'coal', 'miners', 'fight', 'back', 'obama', 'coal', 'stop', 'lie', 'us']"
6156,"['barack', 'obama', 'presence', 'catholic', 'smith', 'dinner', 'call', 'insult']"
6157,"['contact', 'music', 'lindsay', 'lohan', 'vote', 'romney', 'barack', 'obama']"
6158,"['obama', 'donors', 'run', 'bain', 'influence', 'romney', 'genius']"
6159,"['obama', 'edge', 'latinos', 'point', 'via']"
6160,"['say', 'proud', 'coal', 'miners', 'stand', 'obama']"
6161,"['coal', 'miners', 'fight', 'back', 'obama', 'lie', 'lose', 'job', 'relected']"
6162,"['lie', 'behind', 'libya', 'connect', 'dot', 'obama', 'inane', 'middle', 'east', 'foreign', 'policy', 'libyan', 'massacre']"
6163,"['top', 'obama', 'donors', 'stimulus', 'receive', 'bulk', 'money', 'never', 'charge']"
6164,"['get', 'message', 'stop', 'talk', 'class', 'society', 'next', 'make', 'rich', 'wear', 'dot', 'forehead', 'armband']"
6165,"['florida', 'newspaper', 'readers', 'unhappy', 'biden', 'debate', 'via', 'obama', 'vote', 'romney', 'paul', 'ryan']"
6166,"['serious', 'debate', 'prep', 'session', 'obama', 'president', 'huddle', 'advisers', 'virginia', 'not', 'study', 'facts']"
6167,"['obama', 'america', 'tv', 'via']"
6168,"['even', 'true', 'do', 'obama', 'ever', 'create', 'job', 'middle', 'class']"
6169,"['obama', 'bungle', 'syrian', 'revolution']"
6170,"['every', 'life', 'barack', 'obama', 'clip', 'play', 'painful', 'listen', 'ears', 'bleed']"
6171,"['obama', 'plan', 'military', 'willingham', 'assoc', 'naval', 'aviationbox', 'orange', 'park', 'fl']"
6172,"['way', 'president', 'obama', 'policies', 'see', 'success', 'judge', 'economic', 'growth']"
6173,"['smith', 'co', 'host', 'obama', 'fundraiser']"
6174,"['tie', 'ahead', 'second', 'obama', 'romney', 'showdown']"
6175,"['economy', 'debate', 'reveal', 'obama', 'biden', 'not', 'take', 'turn', 'things', 'fox', 'news']"
6176,"['obama', 'romney', 'camp', 'worry', 'candy', 'crowley', 'ask', 'question', 'washington', 'post', 'blog']"
6177,"['obama', 'florida']"
6178,"['laffer', 'give', 'obama', 'basic', 'econ', 'lesson']"
6179,"['cbc', 'local', 'presidential', 'forum', 'obama', 'romney', 'duke', 'energy', 'healthcare', 'two', 'presidential', 'candidates']"
6180,"['romney', 'go', 'ruin', 'country', 'get', 'office', 'vote', 'obama']"
6181,"['space', 'hero', 'former', 'john', 'glenn', 'ohio', 'tv', 'spot', 'prez', 'obama', 'radio', 'sept']"
6182,"['drive', 'insane', 'get', 'ask', 'vote', 'obama', 'black', 'return', 'ask', 'vote', 'romney', 'white']"
6183,"['obama', 'lose', 'latino', 'support', 'post', 'debate']"
6184,"['know', 'obama', 'leo']"
6185,"['wapo', 'abc', 'poll', 'think', 'likely', 'go', 'bungee', 'jump', 'bun', 'jee', 'obama', 'romney']"
6186,"['koch', 'industries', 'ceos', 'warn', 'employees', 'layoffs', 'obama', 'reelect', 'ticket', 'yahoo', 'news', 'via']"
6187,"['democrat', 'skew', 'accurate', 'new', 'poll', 'likely', 'voters', 'back', 'obama', 'back', 'romney']"
6188,"['like', 'video', 'barack', 'obama', 'sing', 'call', 'maybe', 'carly', 'rae', 'jepsen']"
6189,"['hey', 'destroy', 'obama', 'lie', 'people', 'die', 'benghazi', 'tuesday', 'night', 'see', 'supporters', 'handle']"
6190,"['via', 'obama', 'win', 'battleground', 'state']"
6191,"['new', 'rule', 'criticize', 'obama', 'outsource', 'stimulus', 'congress', 'say', 'outsource', 'tax', 'reform', 'congress']"
6192,"['big', 'joe', 'pass', 'ball', 'obama', 'obama', 'put', 'romney', 'throat']"
6193,"['rcp', 'average', 'poll', 'put', 'obama', 'romney', 'tie']"
6194,"['doubt', 'hate', 'whore', 'school', 'obama']"
6195,"['scarlett', 'johansson', 'star', 'pro', 'obama']"
6196,"['not', 'understand', 'anyone', 'could', 'vote', 'obama']"
6197,"['romney', 'bounce', 'fade', 'obama', 'lead', 'front']"
6198,"['approve', 'obama', 'job', 'performance']"
6199,"['girl', 'say', 'work', 'obama', 'campaign', 'another', 'americans', 'respond', 'work', 'loser']"
6200,"['obama', 'energy', 'price', 'necessarily', 'skyrocket', 'promise', 'keep', 'degree', 'since', 'green', 'energy', 'plan', 'fail']"
6201,"['person', 'arrest', 'connection', 'obama', 'headquarter', 'shoot', 'tea', 'party', 'nut', 'job']"
6202,"['read', 'tell', 'obama', 'do', 'great', 'job', 'move', 'us', 'not', 'back']"
6203,"['bruce', 'springsteen', 'campaign', 'barack', 'obama']"
6204,"['danish', 'wind', 'turbine', 'company', 'receive', 'million', 'stimulus', 'lay', 'workers', 'vote']"
6205,"['hatah', 'vote', 'obama']"
6206,"['lipstick', 'pigdemocrats', 'say', 'obama', 'aggressive', 'energetic', 'second', 'debate', 'tuesday']"
6207,"['rcp', 'obama', 'electoral', 'map', 'romney', 'tpm', 'obama', 'romney', 'swing', 'state', 'matter']"
6208,"['months', 'days', 'hours', 'minutes', 'second', 'obama', 'leave', 'office']"
6209,"['vance', 'richards', 'would', 'consider', 'vote', 'president', 'obama']"
6210,"['focus', 'prepare', 'tomorrow', 'psaki', 'say', 'obama', 'trip', 'golf', 'resort', 'prep', 'not', 'say', 'whether', 'hit', 'link']"
6211,"['gore', 'obama', 'carbon', 'eat', 'planet']"
6212,"['oh', 'please', 'matter', 'president', 'obama', 'news', 'media', 'greatest', 'enemy', 'help', 'romney', 'lie', 'deceive', 'us']"
6213,"['saw', 'headline', 'romney', 'strong', 'lead', 'obama', 'georgia', 'may', 'well', 'read', 'break', 'news', 'water', 'wet']"
6214,"['judge', 'obama', 'base', 'action', 'not', 'predecessors', 'obama', 'equality', 'romney', 'not']"
6215,"['modern', 'presidents', 'reduce', 'deficit', 'much', 'quickly', 'clinton', 'obama']"
6216,"['obama', 'prolly', 'not', 'pay', 'time', 'around']"
6217,"['black', 'jewish', 'date', 'barak', 'obama', 'speechwriter']"
6218,"['obama', 'camp', 'predict', 'feistier', 'show', 'debate']"
6219,"['us', 'president', 'women', 'obama', 'romney', 'oct', 'american', 'research', 'group']"
6220,"['romney', 'reduce', 'repeat', 'tire', 'old', 'saw', 'barack', 'obama', 'socialist', 'get', 'nothing']"
6221,"['obama', 'surrogate', 'benghazi', 'never', 'ask', 'security']"
6222,"['hurt', 'romnay', 'hurt', 'obama', 'invest']"
6223,"['debate', 'pressure', 'obama', 'prepare', 'new', 'character', 'attack', 'lame', 'pathetic', 'horrible', 'toxic', 'painful', 'policy', 'result', 'must', 'avoid', 'ozbama']"
6224,"['obama', 'admin', 'fossil', 'fuel', 'remove', 'power', 'plant', 'use', 'replacement', 'mean', 'higher', 'price']"
6225,"['hahaha', 'snl', 'skit', 'actual', 'obama']"
6226,"['obama', 'spend', 'presidents', 'combine', 'minus', 'world']"
6227,"['obama', 'puppet', 'george', 'soros', 'evil', 'world']"
6228,"['obama', 'not', 'debate', 'ideas', 'not', 'work', 'seriously', 'windmills', 'instead', 'coal', 'obama', 'ideas', 'not', 'realistic']"
6229,"['obama', 'foreign', 'policy', 'fail', 'miserably', 'worldwide', 'via']"
6230,"['poll', 'continue', 'show', 'close', 'race', 'nationwide', 'obama', 'edge', 'battleground', 'state', 'via']"
6231,"['yea', 'thee', 'campaigners', 'need', 'win', 'name', 'callling', 'pint', 'finger', 'lie', 'obama', 'lie']"
6232,"['wow', 'take', 'xanax', 'way', 'check', 'obama', 'involvement']"
6233,"['obama', 'not', 'win', 'go', 'need', 'promotion', 'not', 'nothing', 'need', 'get', 'money']"
6234,"['obama', 'hillary', 'resign', 'today', 'incompetence', 'lie', 'cover', 'wher', 'press']"
6235,"['president', 'obama', 'things', 'romney', 'do', 'sensata', 'right', 'would', 'scream', 'head', 'roll']"
6236,"['mexico', 'news', 'obama', 'advisers', 'serve', 'notice', 'not', 'make', 'mistake', 'twice', 'mex', 'info']"
6237,"['really', 'hope', 'romney', 'not', 'become', 'new', 'president', 'cause', 'give', 'fuck', 'people', 'debt']"
6238,"['get', 'new', 'quote', 'election', 'obama', 'killin', 'momma']"
6239,"['obama', 'debt', 'would', 'take', 'stack', 'dollar', 'bill', 'miles', 'high', 'obama', 'debt']"
6240,"['never', 'another', 'movie', 'morgan', 'freeman', 'narrate', 'obama', 'campaign', 'via']"
6241,"['giuliani', 'obama', 'cover', 'benghazi']"
6242,"['racist', 'anti', 'obama', 'empty', 'chair', 'display', 'feature', 'watermelons', 'go', 'back', 'kenya', 'sign', 'via']"
6243,"['neal', 'boortz', 'kill', 'obama', 'right', 'figuratively', 'speak']"
6244,"['obama', 'catch', 'second', 'wind', 'poll', 'president', 'obama', 'get', 'good', 'poll', 'news']"
6245,"['youtube', 'exclusive', 'president', 'obama', 'debate', 'sarah', 'palin', 'global', 'health']"
6246,"['obama', 'promise', 'abrogate', 'bush', 'power', 'unconstitutional', 'power', 'torture', 'detain', 'jail', 'ppl', 'indefinitely', 'lie']"
6247,"['greg', 'sargent', 'romney', 'win', 'obama', 'avoid']"
6248,"['obama', 'kill', 'coal', 'industry']"
6249,"['candy', 'crowley', 'draw', 'complis', 'nots', 'obama', 'romney', 'campaign', 'debate', 'via']"
6250,"['nigerian', 'read', 'hw', 'obama', 'romney', 'abuse', 'oda', 'everyday', 'aii', 'foreigner', 'political']"
6251,"['barack', 'obama', 'beekeepers', 'oregon', 'air', 'traffic', 'controllers', 'montana']"
6252,"['obama', 'jam', 'taylor', 'maya', 'angelou', 'morgan', 'freeman', 'romney', 'less', 'important', 'girl', 'clueless', 'hulk', 'hogan', 'lindsey', 'lohan']"
6253,"['hill', 'timeline', 'libya', 'attack', 'reveal', 'administration', 'contradictions', 'obama']"
6254,"['jen', 'psaki', 'obama', 'energize', 'calm', 'tuesday', 'debate', 'take', 'prep', 'seriously', 'would', 'meet', 'small', 'business', 'incentives']"
6255,"['obama', 'trynna', 'fuck', 'ppl', 'actually', 'work', 'money', 'give', 'ppl', 'not', 'cont']"
6256,"['pro', 'romney', 'contributors', 'handful', 'millionaires', 'billionaires', 'pro', 'obama', 'contributors', 'millions', 'small', 'donors', 'vote']"
6257,"['use', 'tax', 'put', 'obama', 'star', 'resort', 'debate', 'prep', 'already', 'pay', 'camp', 'david', 'segway']"
6258,"['marijuana', 'legalization', 'popular', 'obama', 'romney', 'colorado', 'via']"
6259,"['psaki', 'say', 'pres', 'obama', 'would', 'rather', 'outside', 'recreate', 'inside', 'debate', 'prep', 'say', 'look', 'forward']"
6260,"['ap', 'dems', 'coal', 'state', 'diverge', 'obama', 'policies']"
6261,"['yaay', 'do', 'us', 'history', 'assignment', 'much', 'fun', 'write', 'president', 'obama']"
6262,"['abc', 'news', 'wapo', 'poll', 'obama', 'lead', 'romney', 'point']"
6263,"['sick', 'obama', 'lie', 'mean', 'old', 'shit', 'yall', 'thinkin']"
6264,"['interaction', 'would', 'ask', 'barack', 'obama', 'romney']"
6265,"['earth', 'obama', 'not', 'affiliate', 'mob', 'unlike', 'not', 'give', 'second', 'chance', 'try', 'discredit']"
6266,"['support', 'obama']"
6267,"['way', 'obama', 'campaign', 'would', 'happy', 'moderator', 'come', 'debate', 'totus']"
6268,"['obama', 'president', 'slogan', 'buck', 'stop', 'anywhere', 'blame', 'state', 'dept']"
6269,"['obama', 'get', 'rid', 'osama', 'drama', 'tell', 'momma', 'lol', 'obama']"
6270,"['things', 'fearful', 'zombie', 'apocalypse', 'obama', 'reelection']"
6271,"['town', 'hall', 'await', 'obama', 'romney', 'president', 'obama', 'romney', 'go', 'head', 'head', 'tuesday', 'ch']"
6272,"['surprise', 'move', 'obama', 'best', 'romney', 'nyc', 'real', 'estate', 'cash', 'via']"
6273,"['power', 'debate', 'st', 'debate', 'obama', 'project', 'electoral', 'college', 'point', 'wrap', 'number']"
6274,"['daily', 'kos', 'top', 'romney', 'surrogate', 'falsely', 'claim', 'unemployment', 'rate', 'higher', 'president', 'obama', 'bush']"
6275,"['next', 'debate', 'president', 'obama', 'pull', 'philadelphia', 'see', 'rev', 'wright', 'response', 'candidate', 'roger', 'french']"
6276,"['think', 'obama', 'work']"
6277,"['coal', 'miners', 'release', 'scathing', 'accuse', 'obama', 'lie', 'reference', 'via']"
6278,"['obama', 'doctrine', 'lead', 'behind', 'weaken', 'blame', 'atone', 'past', 'run', 'interference', 'jihad']"
6279,"['obama', 'not', 'part', 'evil', 'cabal', 'plan', 'would', 'address', 'truth', 'movement', 'public', 'speech']"
6280,"['sign', 'obama', 'may', 'screw', 'supporters', 'start', 'talk', 'campaign', 'superior', 'gotv', 'infrastructure']"
6281,"['obama', 'stock', 'company', 'ok']"
6282,"['report', 'obama', 'regime', 'billion', 'unused', 'money', 'consulate', 'security', 'time', 'benghazi', 'attack', 'via']"
6283,"['part', 'black', 'not', 'mean', 'vote', 'obama', 'romney', 'cuz', 'lds']"
6284,"['via', 'klayman', 'obama', 'ruthless', 'bolshevik', 'thug', 'muslim', 'chief']"
6285,"['obama', 'football', 'fan', 'stab', 'near', 'candlestick', 'park', 'image']"
