5647,"['thing', 'wouldhave', 'make', 'debate', 'better', 'would', 'biden', 'come', 'yell', 'malarkey', 'candy', 'call', 'romney', 'lol']"
5648,"['romney', 'govt', 'not', 'create', 'job', 'would']"
5649,"['romney', 'keep', 'talk', 'bout', 'tho', 'lol']"
5650,"['libya', 'portion', 'debate', 'might', 'break', 'romney', 'favor', 'fact', 'check', 'do']"
5651,"['romney', 'not', 'tell', 'people', 'go', 'fuck', 'masturbation', 'religion']"
5652,"['romney', 'get', 'ass', 'beat', 'tonight']"
5653,"['ann', 'romney', 'not', 'look', 'happy', 'debate', 'even', 'look', 'little', 'rattle']"
5654,"['michelle', 'obama', 'ann', 'romney', 'wear', 'best', 'kid', 'know', 'lady', 'obama', 'bangin']"
5655,"['true', 'lol', 'romney', 'get', 'kill']"
5656,"['fck', 'romney']"
5657,"['romney', 'debate', 'unless', 'blind', 'liar']"
5658,"['romney', 'could', 'not', 'not', 'even', 'answer', 'would', 'pay', 'trillion', 'tax', 'cut']"
5659,"['woah', 'woah', 'woah', 'say', 'think', 'romney', 'solid', 'debate', 'go', 'around', 'question', 'thats', 'not', 'solid', 'thats', 'rigid']"
5660,"['obama', 'hand', 'superb', 'romney', 'prove', 'bully', 'rude', 'wrong']"
5661,"['honestly', 'romney', 'say', 'anything', 'get', 'office', 'not', 'us', 'care', 'money']"
5662,"['lmao', 'salty', 'ass', 'think', 'somebody', 'china', 'fuck', 'wife', 'not', 'stand']"
5663,"['reach', 'across', 'aisle', 'moment', 'love', 'ann', 'romney', 'nail', 'color']"
5664,"['obama', 'take', 'romney', 'help', 'set', 'funeral', 'romney', 'need', 'homework', 'practice', 'speech']"
5665,"['debat', 'romney', 'fav', 'obama']"
5666,"['romney', 'care', 'americans', 'not', 'consider', 'anybody', 'white', 'straight', 'male', 'american']"
5667,"['another', 'debate', 'tonite', 'result', 'though', 'romney', 'ryan', 'win']"
5668,"['swear', 'romney', 'win', 'pick', 'cotton', 'tryna', 'build', 'new', 'underground', 'railroad']"
5669,"['romney', 'tie', 'win', 'say']"
5670,"['governor', 'romney', 'not', 'settle', 'well', 'neither', 'not', 'settle', 'classist', 'conservative', 'real', 'president']"
5671,"['think', 'romney', 'get', 'chicago']"
5672,"['not', 'believe', 'romney', 'say', 'look', 'binder', 'women', 'nobody', 'make', 'mormon', 'reference']"
5673,"['obama', 'performance', 'tonight', 'like', 'slam', 'dunk', 'nut', 'romney']"
5674,"['feel', 'sense', 'romney', 'loss', 'stage', 'not', 'matter', 'bobbleheads', 'say']"
5675,"['romney', 'get', 'life', 'together']"
5676,"['mild', 'obsession', 'ann', 'romney', 'ihave', 'already', 'vote', 'focus', 'first', 'lady']"
5677,"['romney', 'wife', 'hair', 'dry']"
5678,"['need', 'combination', 'romney', 'obama', 'vote']"
5679,"['think', 'obama', 'come', 'across', 'genuine', 'romney', 'brutal', 'damn']"
5680,"['two', 'pare', 'not', 'families', 'raise', 'kid', 'help', 'kid', 'better', 'future', 'pare', 'nots', 'need', 'raise', 'kid', 'great', 'debate', 'point', 'romney']"
5681,"['know', 'romney', 'obama', 'lie', 'us', 'not', 'even', 'answer', 'real', 'question', 'ask', 'ihatepolitics']"
5682,"['pretty', 'sure', 'romney', 'contradict', 'multiple', 'time']"
5683,"['romney', 'business', 'may', 'not', 'help', 'everything', 'help', 'debt', 'economy']"
5684,"['clearly', 'romney', 'not', 'know', 'plan', 'understand', 'say']"
5685,"['romney', 'throw', 'god', 'anything', 'vote']"
5686,"['obama', 'baller', 'easily', 'tonight', 'love', 'see', 'romney', 'slip', 'another', 'big', 'turn', 'point']"
5687,"['not', 'think', 'romney', 'terrible', 'obama', 'first', 'debate', 'sure', 'felt', 'like', 'get', 'whupped']"
5688,"['not', 'know', 'obama', 'keep', 'punch', 'romney', 'mom']"
5689,"['romney', 'lie', 'obama', 'reduce', 'national', 'debt', 'prove', 'thing', 'three', 'great', 'point']"
5690,"['wish', 'someone', 'say', 'romney', 'tonight', 'debate']"
5691,"['michelle', 'obama', 'anne', 'romney', 'wear', 'exact', 'color', 'let', 'debate', 'wear', 'better']"
5692,"['like', 'see', 'romney', 'double', 'back', 'countless', 'time', 'bs']"
5693,"['romney', 'rude', 'though', 'drop', 'mic', 'go', 'karate', 'chop', 'nigga', 'throat']"
5694,"['make', 'mad', 'obama', 'interupts', 'romney', 'punch', 'romney', 'could', 'take']"
5695,"['romney', 'like', 'bush']"
5696,"['reason', 'governor', 'romney', 'keep', 'plan', 'secret', 'theyre', 'good', 'obama']"
5697,"['get', 'call', 'candy', 'crowley', 'new', 'low', 'romney', 'obama', 'win', 'round']"
5698,"['romney', 'get', 'binder', 'women', 'heidi', 'fleiss']"
5699,"['one', 'clear', 'fact', 'saw', 'debate', 'tonight', 'romney', 'obama', 'not', 'like']"
5700,"['romney', 'obama', 'lie', 'loser']"
5701,"['one', 'make', 'big', 'deal', 'cause', 'romney', 'bitch']"
5702,"['obama', 'murder', 'romney', 'debate', 'tonight']"
5703,"['thing', 'michelle', 'obama', 'dress', 'professionally', 'mrs', 'romney', 'want', 'walk', 'gray', 'nail']"
5704,"['hell', 'yeah', 'romney', 'wife', 'bust', 'fuck', 'know', 'copy', 'michelle', 'pink', 'fit']"
5705,"['romney', 'take', 'shots', 'china', 'like', 'not', 'missiles', 'point', 'us', 'wait', 'stfu']"
5706,"['romney', 'president', 'could', 'something', 'worse', 'obama', 'people', 'would', 'still', 'say', 'good', 'job']"
5707,"['disagree', 'crowley', 'tho', 'alot', 'softballs', 'romney', 'pitch', 'great', 'debate', 'obama']"
5708,"['honestly', 'think', 'romney', 'spend', 'say', 'hang', 'bush', 'dude', 'make', 'sense', 'whatsoever', 'lmao']"
5709,"['say', 'obama', 'not', 'knock', 'romney', 'debate', 'yes']"
5710,"['romney', 'talk', 'create', 'job', 'boost', 'unemployment', 'say', 'government', 'not', 'create', 'job']"
5711,"['obama', 'punch', 'romney', 'lawd']"
5712,"['obama', 'always', 'get', 'time', 'talk', 'romney', 'still', 'win']"
5713,"['romney', 'win']"
5714,"['romney', 'look', 'like', 'dude', 'elevator', 'act', 'like', 'not', 'see', 'come', 'let', 'fuck', 'doors', 'close']"
5715,"['know', 'nothing', 'politics', 'not', 'like', 'romney', 'reason', 'not', 'blackpower']"
5716,"['goal', 'tonights', 'debate', 'stem', 'tide', 'romney', 'momentum', 'fail', 'obama', 'action', 'speak', 'word']"
5717,"['debate', 'romney', 'make', 'believable', 'arguments']"
5718,"['romney', 'talk', 'raise', 'tax', 'nigga', 'already', 'pay', 'small', 'ass', 'bag', 'chip', 'full', 'air', 'niggaa', 'pleaseee', 'lol']"
5719,"['romney', 'give', 'millions', 'charities', 'church', 'school']"
5720,"['romney', 'great', 'governor', 'poll', 'show', 'obama', 'lead', 'mass']"
5721,"['romney', 'say', 'level', 'play', 'field', 'china', 'us', 'fairer', 'not', 'use', 'tactic', 'class', 'inequality', 'home']"
5722,['romney']
5723,"['romney', 'ppl', 'vote', 'obama', 'keep', 'education', 'like']"
5724,"['romney', 'clutch']"
5725,"['republicans', 'romney', 'democrats', 'obama', 'tie', 'libya', 'certainly', 'not', 'help', 'romney', 'well', 'many']"
5726,"['romney', 'coin', 'toss', 'get', 'go', 'first', 'obama', 'not', 'stupid', 'know', 'besides', 'wehave', 'hear', 'romney', 'affirm', 'deny']"
5727,"['romney', 'know', 'china', 'hear']"
5728,"['romney', 'bully', 'get', 'whip', 'hahah']"
5729,"['side', 'note', 'cannot', 'believe', 'romney', 'years', 'old', 'handsome']"
5730,"['obama', 'not', 'do', 'anything', 'help', 'immigrants', 'romney', 'not', 'anything', 'either']"
5731,"['romney', 'lie', 'ass', 'get', 'catch', 'lol']"
5732,"['romney', 'bush']"
5733,"['righhtt', 'romney', 'mess', 'lose', 'obama', 'knees']"
5734,"['romney', 'anti', 'christ', 'jack', 'trade', 'huh', 'romney', 'missionary', 'pastor', 'governor', 'liar', 'deceiver']"
5735,"['obama', 'shut']"
5736,"['one', 'talk', 'real', 'issue', 'michelle', 'obama', 'ann', 'romney', 'wear', 'hot', 'pink']"
5737,"['romney', 'suck', 'dick', 'tbqfh', 'obama', 'hand', 'rule', 'world', 'btw', 'fuck', 'kinda', 'name', 'anyway']"
5738,"['know', 'work', 'ass', 'money', 'obama', 'take', 'tax', 'money', 'give', 'lazy', 'ass', 'romneyryan']"
5739,"['vote', 'romney', 'might', 'well']"
5740,"['gov', 'romney', 'romney', 'ive', 'doin', 'math', 'life', 'own', 'businesses', 'saw', 'god', 'president', 'obama', 'never', 'saw', 'god', 'bitch', 'say']"
5741,"['illuminati', 'romney']"
5742,"['romney', 'rude']"
5743,"['say', 'romney', 'either', 'close', 'mind', 'not', 'watch', 'listen', 'opinion']"
5744,"['lol', 'righttt', 'romney', 'not', 'pleasant']"
5745,"['romney', 'not', 'big', 'last', 'time', 'minutes', 'less', 'speak', 'time']"
5746,"['not', 'even', 'like', 'white', 'not', 'romney', 'win', 'anyway', 'mofo', 'rich', 'anyway']"
5747,"['not', 'like', 'romney']"
5748,"['romney', 'wealthy', 'businessman', 'not', 'take', 'government', 'salary', 'obama', 'raise', 'national', 'deficit', 'way', 'high']"
5749,"['fox', 'news', 'headline', 'pres', 'obama', 'pro', 'choice', 'not', 'believe', 'god', 'unlike', 'gov', 'romney']"
5750,"['fuck', 'romney']"
5751,"['romney', 'rude', 'disrespectful', 'hell']"
5752,"['obama', 'make', 'romney', 'look', 'like', 'asshole']"
5753,"['great', 'obama', 'tactic', 'play', 'issue', 'romney', 'could', 'not', 'respond']"
5754,"['agree', 'romney', 'women', 'get', 'able', 'home', 'early', 'cook', 'dinner', 'hungry', 'ck', 'right', 'lol']"
5755,"['romney', 'talk', 'binders', 'full', 'women', 'team', 'give', 'try', 'balance', 'gender', 'staff']"
5756,"['president', 'obama', 'dominate', 'debate', 'expose', 'romney', 'process', 'well', 'do', 'vote']"
5757,"['dez', 'dumbazz', 'people', 'obama', 'fuckin', 'lier', 'dis', 'not', 'shit', 'enough', 'time', 'romney', 'vote']"
5758,"['romney', 'shoot', 'blank']"
5759,"['something', 'say', 'romney', 'mr', 'romney', 'carreer', 'not', 'job']"
5760,"['wish', 'romney', 'elaborate', 'statements', 'general']"
5761,"['obama', 'call', 'romney', 'fuck', 'boy', 'walk']"
5762,"['serious', 'romney', 'prove', 'wrong', 'everytime']"
5763,"['romney', 'win', 'turn', 'car', 'rid', 'bike', 'pretty', 'sure', 'gas', 'anyway']"
5764,"['aww', 'cute', 'maybe', 'romney', 'elect', 'give', 'free', 'self', 'confidence']"
5765,"['give', 'romney', 'worthless']"
5766,"['think', 'nail', 'obama', 'show', 'ready', 'still', 'offer', 'nothing', 'new', 'romney', 'good', 'economy']"
5767,"['half', 'yall', 'not', 'even', 'know', 'obama', 'romney', 'talk', 'bout', 'yall', 'talk', 'seat']"
5768,"['romney', 'blue', 'tie']"
5769,"['not', 'know', 'romney', 'south', 'asian', 'mother']"
5770,"['always', 'think', 'obama', 'one', 'step', 'forward', 'romney', 'two', 'step', 'back']"
5771,"['mouth', 'god', 'ears', 'welcome', 'president', 'romney']"
5772,"['whoever', 'vote', 'romney', 'dumb', 'hell']"
5773,"['romney', 'get', 'ass', 'kick', 'watch']"
5774,"['every', 'question', 'ask', 'romney', 'say', 'great', 'question', 'important', 'question']"
5775,"['seriously', 'romney', 'plan', 'implement', 'point', 'plan']"
5776,"['obama', 'win', 'romney', 'whats', 'step', 'plan', 'negro', 'please', 'step', 'campaign']"
5777,"['respect', 'obama', 'able', 'vote', 'romney']"
5778,"['oh', 'talk', 'drop', 'oil', 'production', 'cus', 'oil', 'spill', 'romney', 'liar', 'liar', 'pant', 'fire']"
5779,"['cnndebate', 'obama', 'clearly', 'debate', 'romney', 'pure', 'unamerican']"
5780,"['obama', 'go', 'destroy', 'romney', 'next', 'campaign']"
5781,"['conclusion', 'romney', 'get', 'own']"
5782,"['obama', 'give', 'romney', 'bus', 'driver', 'uppercut', 'tonight']"
5783,"['honestly', 'look', 'record', 'obama', 'horrible', 'economy', 'stayingromney', 'businessman', 'understand', 'economy', 'action', 'speak', 'louder', 'word']"
5784,"['romney', 'get', 'expose']"
5785,"['romney', 'say', 'borrow', 'money', 'pare', 'nots', 'college', 'bitch', 'not', 'even', 'get', 'mom', 'make', 'think', 'get']"
5786,"['grandma', 'goin', 'romney', 'haha']"
5787,"['romney', 'smirk']"
5788,"['romney', 'get', 'call', 'lie', 'debate', 'tonight']"
5789,"['obama', 'education', 'careerromney', 'job', 'jobidk', 'career', 'not', 'job']"
5790,"['better', 'job', 'economy', 'uncommitted', 'voters', 'say', 'romney', 'would', 'significan', 'notly', 'better', 'job']"
5791,"['romney', 'win', 'say', 'move', 'europe', 'niggas', 'paris']"
5792,"['obama', 'win', 'forget', 'romney', 'not', 'nothing', 'obama', 'tell', 'truth', 'know', 'obama', 'day']"
5793,"['wait', 'obama', 'uppercut', 'romney']"
5794,"['clear', 'world', 'romney', 'not', 'nigga', 'know', 'shit', 'us', 'niggas']"
5795,['romney']
5796,"['romney', 'talkin', 'greasy', 'china', 'tho', 'better', 'chill', 'lol']"
5797,"['romney', 'awesome', 'romney', 'obama', 'liar']"
5798,"['afraid', 'romney', 'win']"
5799,"['republican', 'vote', 'romney', 'lazy', 'bitch', 'fuck', 'economy']"
5800,"['reminder', 'romney', 'father', 'march', 'martin', 'luther', 'king', 'civil', 'right']"
5801,"['keep', 'go', 'back', 'word', 'change', 'need', 'learn', 'shut', 'oh', 'romney']"
5802,"['romney', 'take', 'second', 'win', 'obama', 'barely', 'answer', 'qs', 'straight', 'forward']"
5803,"['romney', 'say', 'would', 'eliminate', 'capitol', 'gain', 'tax', 'middle', 'class', 'find', 'important', 'excite']"
5804,"['check', 'glad', 'see', 'fair', 'view', 'romney', 'simply', 'inconsistent', 'blatant', 'liar']"
5805,"['sarcastically', 'ask', 'gillie', 'vote', 'quickly', 'inform', 'vote', 'mutt', 'romney', 'well', 'do']"
5806,"['may', 'canadian', 'may', 'think', 'idiot', 'romney', 'idiot', 'take', 'one', 'know', 'one']"
5807,"['romney', 'smile', 'eye', 'not', 'smile', 'say', 'asshole', 'weird']"
5808,"['sound', 'conflict', 'think', 'things', 'romney', 'bad']"
5809,"['goodnight', 'twitter', 'good', 'luck', 'romney']"
5810,"['romney', 'answer', 'bunch', 'malarky']"
5811,"['romney', 'view', 'women', 'make', 'like', 'obama']"
5812,"['like', 'romney']"
5813,"['not', 'think', 'romney', 'poorly', 'think', 'president', 'use', 'available', 'weight', 'power', 'presidency']"
5814,"['obama', 'pull', 'rope', 'dope', 'romney', 'libya', 'comment', 'confirm']"
5815,"['obama', 'get', 'little', 'aggressive', 'passionate', 'perceive', 'angry', 'romney', 'blatantly', 'rude', 'nothing', 'oh']"
5816,"['agree', 'mrs', 'smith', 'romney', 'guarantee', 'major', 'tax', 'not', 'go', 'us', 'regular', 'americans', 'clear', 'answer']"
5817,"['god', 'lead', 'us', 'way', 'not', 'president', 'would', 'rather', 'vote', 'christian', 'obama', 'mormon', 'romney']"
5818,"['romney', 'get', 'catch', 'many', 'lie']"
5819,"['anne', 'romney', 'look', 'like', 'death', 'first', 'lady', 'not', 'look', 'like', 'crypt', 'keeper']"
5820,"['romney', 'color', 'sky', 'romney', 'good', 'question', 'sky', 'back', 'governor', 'massachusetts', 'like', 'flower']"
5821,"['not', 'see', 'single', 'romney', 'supporter', 'fb', 'not', 'single', 'one']"
5822,"['not', 'like', 'romney', 'part', 'want', 'win', 'realize', 'hard', 'make', 'change']"
5823,"['oh', 'puhleeze', 'joe', 'romney', 'expose', 'lie', 'hypocrite', 'get', 'school', 'foreign', 'policy']"
5824,"['snuff', 'romney', 'tonight']"
5825,"['obama', 'break', 'promise', 'romney', 'evidence', 'promise', 'fulfil', 'reliability']"
5826,"['rich', 'would', 'vote', 'nigga', 'romney', 'wtf', 'lol']"
5827,"['wud', 'like', 'bush', 'back', 'office', 'well', 'romney', 'bush']"
5828,"['one', 'thing', 'say', 'romney', 'ryan']"
5829,"['hear', 'romney', 'debate', 'fox']"
5830,"['honestly', 'candidates', 'fault', 'romney', 'truly', 'terrify']"
5831,"['although', 'would', 'fun', 'watch', 'romney', 'donald', 'kickn', 'china', 'butt']"
5832,"['first', 'thing', 'read', 'debate', 'sullivan', 'god', 'relief', 'mind', 'obama', 'dominate', 'romney', 'tonight', 'every', 'single', 'way']"
5833,"['stupid', 'romney', 'ugh', 'care', 'money', 'power']"
5834,"['testy', 'debate', 'romney', 'play', 'biden', 'card', 'interrupt', 'frequently', 'not', 'sure', 'work', 'rude', 'pres', 'though']"
5835,"['love', 'fact', 'checker', 'debate', 'prove', 'shit', 'romney', 'talkin', 'bull', 'fuckin', 'shit', 'facts', 'plan']"
5836,"['ppl', 'think', 'romney', 'new', 'president', 'gna', 'mormon', 'uh', 'politics', 'religion', 'two', 'different', 'things']"
5837,"['happy', 'pres', 'obama', 'point', 'irresponsible', 'opportunistic', 'act', 'romney', 'statements', 'libyan', 'attack', 'prematurely']"
5838,"['romney', 'wanna', 'kill', 'welfare', 'kno', 'much', 'usa', 'welfare']"
5839,"['romney', 'bo', 'improve', 'last', 'time', 'not', 'enough']"
5840,"['honestly', 'anybody', 'support', 'romney', 'guy', 'liar', 'tool']"
5841,"['romney', 'shit', 'obama', 'suck']"
5842,"['romney', 'must', 'realize', 'iphone', 'wife', 'get', 'fake', 'hence', 'anger', 'china']"
5843,"['cbs', 'say', 'people', 'think', 'romney', 'would', 'create', 'job', 'obama', 'care', 'haha']"
5844,"['romney', 'please']"
5845,"['obama', 'throw', 'two', 'cup', 'vodka', 'romneys']"
5846,"['summarize', 'romney', 'view', 'women', 'right', 'work', 'place']"
5847,"['romney', 'obama', 'bipartisan', 'instead', 'senseless', 'bicker']"
5848,"['romney', 'right', 'obama', 'water', 'carrier', 'crowley', 'wrong', 'act', 'terror', 'claim', 'twitchy', 'via']"
5849,"['romney', 'despite', 'lousy', 'job']"
5850,"['hey', 'michelle', 'color', 'wear', 'think', 'pink', 'sound', 'great', 'let', 'go', 'twinsies', 'yay', 'sure']"
5851,"['binder', 'full', 'women', 'comment', 'romney', 'crack', 'make', 'think', 'binders', 'date', 'service', 'use', 'head', 'shots', 'women']"
5852,"['excuse', 'not', 'team', 'romney', 'obama', 'pros', 'con', 'real', 'person', 'livin', 'real', 'life']"
5853,"['edge', 'romney', 'lie', 'obama']"
5854,"['romney', 'imply', 'single', 'pare', 'not', 'families', 'create', 'violence', 'realize', 'birth', 'control', 'right']"
5855,"['romney', 'lie', 'vote']"
5856,"['obama', 'round', 'presidential', 'debate', 'doubt', 'go', 'home', 'romney']"
5857,"['president', 'excellent', 'love', 'call', 'romney', 'bs', 'cindy', 'great', 'moderator', 'republicans', 'make', 'excuse']"
5858,"['republicans', 'generally', 'quieter', 'dems', 'nature', 'say', 'obama', 'not', 'think', 'romney', 'poorly']"
5859,"['romney', 'instead', 'give', 'beauty', 'tip', 'not', 'look']"
5860,"['romney', 'capitalist', 'obama', 'socialist', 'country', 'build', 'capitalism', 'whyy', 'bring', 'foreign', 'ideas', 'country']"
5861,"['romney', 'get', 'elect', 'gonna', 'get', 'many', 'single', 'ladies', 'pregnant']"
5862,"['timeline', 'lookin', 'like', 'obama', 'obama', 'obama', 'fuck', 'romney', 'obama', 'obama', 'talkin', 'bout', 'lonely']"
5863,"['hey', 'romney', 'question', 'equal', 'pay', 'not', 'hire', 'women']"
5864,"['romney', 'detail', 'magic', 'budget', 'close', 'eye', 'huge', 'red', 'flag']"
5865,"['romney', 'binder', 'full', 'women', 'kid', 'full', 'korean', 'pop', 'artist']"
5866,"['obama', 'lol', 'romneywinning']"
5867,"['romney', 'ihave', 'get', 'binders', 'full', 'women', 'via']"
5868,"['oh', 'totally', 'morons', 'think', 'romney', 'tie', 'romney', 'president', 'fine', 'move', 'italy']"
5869,"['wow', 'rnc', 'chair', 'preibus', 'say', 'tomorrow', 'another', 'day', 'word', 'romney', 'lose']"
5870,"['shit', 'true', 'cuz', 'unfollowed', 'friend', 'high', 'school', 'cuz', 'vote', 'romney']"
5871,"['mean', 'debate', 'opinion', 'course', 'often', 'topic', 'romney', 'take', 'overboard', 'try', 'get']"
5872,"['dominatrix', 'candy', 'mr', 'romney']"
5873,"['wallahi', 'feel', 'bad', 'romney', 'people', 'come', 'like', 'tomorrow', 'lmfaoo']"
5874,"['hat', 'romney', 'say', 'obama', 'look', 'oension', 'let', 'give', 'advice']"
5875,"['prez', 'romney', 'get', 'tie', 'lie', 'blame', 'unwed', 'mother', 'ak', 'gun']"
5876,"['learn', 'tonight', 'romney', 'binders', 'women', 'lorraine', 'difficult', 'name', 'announce', 'jeremy', 'need', 'job', 'one', 'guy', 'fell', 'asleep']"
5877,"['romney', 'appear', 'truthful', 'obama']"
5878,"['discuss', 'debate', 'cnn', 'recap', 'part', 'mom', 'put', 'volume', 'ever', 'time', 'romney', 'speak', 'do']"
5879,"['tax', 'plan', 'oh', 'romney', 'still', 'answer']"
5880,"['obama', 'look', 'like', 'go', 'slap', 'shit', 'romney', 'interrupt']"
5881,"['lol', 'stop', 'lol', 'romney', 'not', 'even', 'name', 'three', 'ramen', 'noodles', 'flavor', 'not', 'know', 'struggle']"
5882,"['second', 'presidential', 'debate', 'romney', 'boast', 'binders', 'full', 'women', 'via']"
5883,"['look', 'like', 'obama', 'obama', 'obama', 'fuck', 'romney', 'obama', 'obama', 'talk', 'lonely']"
5884,"['romney', 'lie', 'regulations', 'well']"
5885,"['kanye', 'grab', 'mic', 'sorry', 'romney', 'obama', 'best', 'presidential', 'plan', 'time']"
5886,"['doubt', 'romney', 'make', 'white', 'house', 'rich', 'enough', 'afford', 'pis', 'noter', 'lol']"
5887,"['debate', 'romney', 'build', 'successful', 'businesses', 'create', 'job', 'obama', 'never', 'run', 'business', 'life', 'time', 'politician', 'choice']"
5888,"['dad', 'always', 'say', 'politics', 'pick', 'lesser', 'two', 'evils', 'romney', 'evil']"
5889,"['support', 'romney', 'actually', 'see', 'bring', 'god', 'word', 'back', 'country']"
5890,"['fuck', 'romney', 'foreal', 'good', 'arguments', 'state', 'random', 'facts', 'bullshit']"
5891,"['could', 'less', 'religion', 'skin', 'color', 'romney', 'plan', 'country', 'not', 'stupid', 'not', 'even', 'back']"
5892,"['romney', 'must', 'think', 'forget', 'bout', 'bullshit', 'spit', 'think', 'cameras']"
5893,"['romney', 'not', 'like', 'play', 'rule', 'agree', 'not', 'ask', 'direct', 'question', 'obama', 'break', 'promise']"
5894,"['romney', 'not', 'interrupt', 'time', 'would', 'nice']"
5895,"['romney', 'not', 'even', 'simple', 'math', 'would', 'president']"
5896,"['obama', 'way']"
5897,"['romney', 'irritate', 'white', 'earth', 'worm', 'look', 'ass']"
5898,"['romney', 'talk', 'hire', 'process', 'governorship', 'say', 'binder', 'full', 'women', 'odd']"
5899,"['eye', 'look', 'romney', 'eye']"
5900,"['romney', 'desperate']"
5901,"['romney', 'bash', 'china', 'yet', 'forever', 'debt', 'bro', 'give', 'something', 'good']"
5902,"['fuck', 'romney', 'anybody', 'vote']"
5903,"['romney', 'struggle', 'foreign', 'policy', 'debate']"
5904,"['romney', 'pro', 'contraception', 'women', 'really']"
5905,"['shyt', 'romney']"
5906,"['people', 'say', 'fuck', 'romney', 'talk', 'shit', 'not', 'spell', 'name', 'right', 'make', 'laugh', 'not', 'surprise', 'like', 'obama', 'lol']"
5907,"['romney', 'leave', 'debate', 'first', 'scureed']"
5908,"['like', 'romney', 'equivalent', 'like', 'aid']"
5909,"['hahaha', 'lol', 'please', 'vote', 'obama', 'romney', 'not', 'make', 'us', 'go', 'sunday', 'school']"
5910,"['romney', 'care', 'everyone', 'unless', 'gay', 'female', 'minority', 'atheist', 'middle', 'class', 'make', 'less', 'money']"
5911,"['oh', 'really', 'idea', 'watch', 'obama', 'tho', 'already', 'make', 'mind', 'romney', 'not', 'fit', 'run', 'country']"
5912,"['obama', 'destroy', 'romney', 'tonight']"
5913,"['romney', 'scrub', 'foreign', 'policy', 'look', 'incredibly', 'unpresidential', 'libya', 'tonight']"
5914,"['hot', 'romney', 'obama', 'spar', 'tax', 'libya', 'debate']"
5915,"['president', 'obama', 'fantastic', 'tonight', 'substance', 'style', 'romney', 'look', 'like', 'fool', 'candy', 'crowley', 'good', 'job']"
5916,"['president', 'overwhelm', 'romney', 'facts', 'john', 'kerry']"
5917,"['romney', 'must', 'lowkey', 'obama', 'fan', 'know', 'obama', 'policies', 'better']"
5918,"['fuck', 'obama', 'romney', 'rgiii', 'president']"
5919,"['not', 'go', 'obama', 'blame', 'others', 'ie', 'candy', 'romney', 'need', 'pounce', 'libya', 'issue', 'regardless', 'candy']"
5920,"['meth', 'romney', 'clearly', 'high', 'tonight']"
5921,"['romney', 'hat', 'fact', 'chinese', 'food', 'inexpensive', 'country', 'damn', 'food', 'manipulation']"
5922,"['romney', 'win', 'bet', 'worse', 'many', 'ways', 'everyone', 'omg', 'change', 'wtf', 'cus', 'bandwagoners']"
5923,"['romney', 'not', 'even', 'name', 'ramen', 'noodle', 'flavor', 'not', 'know', 'struggle']"
5924,"['entire', 'debate', 'bullshit', 'romney']"
5925,"['romney', 'great', 'night']"
5926,"['obama', 'shut', 'nigger', 'liar', 'brother', 'live', 'kenya', 'bear', 'oh', 'wow']"
5927,"['care', 'romney', 'still', 'get', 'ass', 'kick', 'tonight', 'one', 'care', 'point']"
5928,"['kiss', 'ring', 'romney']"
5929,"['ask', 'romney', 'first']"
5930,"['romney', 'not', 'shit']"
5931,"['sidharta', 'gautama', 'new', 'reencarnation', 'know', 'look', 'believe', 'obama']"
5932,"['romney', 'like', 'drunken', 'uncle', 'always', 'say', 'random', 'shit', 'never', 'make', 'sense', 'drink']"
5933,"['lololol', 'frank', 'luntz', 'show', 'obama', 'suck', 'romney', 'own']"
5934,"['not', 'like', 'romney']"
5935,"['luntz', 'group', 'call', 'right', 'obozo', 'lie', 'lie', 'lie', 'answer', 'substance', 'romney']"
5936,"['romney', 'another', 'bitchass', 'bush']"
5937,"['mr', 'topic', 'romney']"
5938,"['debate', 'romney', 'get', 'binders', 'full', 'bullshit']"
5939,"['focus', 'group', 'hannity', 'vote', 'last', 'election', 'romney', 'woo', 'hoo']"
5940,"['facebook', 'say', 'not', 'vote', 'romney', 'not', 'true', 'christian', 'romney', 'not', 'even', 'true', 'christian']"
5941,"['romney', 'purely', 'chamelonic', 'extremely', 'conceited', 'keep', 'chaing', 'side', 'purpose', 'guy', 'not', 'trust']"
5942,"['ido', 'nothavetimefor', 'romney', 'bullshit']"
5943,"['love', 'way', 'romney', 'look', 'presidential', 'sincere']"
5944,"['oh', 'yes', 'millionaire', 'sir', 'micheal', 'rouse', 'troop', 'benefit', 'send', 'clown', 'obama', 'lie']"
5945,"['romney', 'say', 'government', 'not', 'create', 'job', 'yet', 'say', 'plan', 'create', 'job', 'not']"
5946,"['obviously', 'romney', 'not', 'give', 'solitary', 'fuck', 'authority', 'shoulda', 'let', 'dmx', 'moderator']"
5947,"['fck', 'romney', 'obama', 'go']"
5948,"['romney', 'obama', 'not', 'look', 'good', 'disappoint', 'years', 'romney', 'know', 'whats']"
5949,"['romney', 'sore', 'loser', 'not', 'even', 'shake', 'obama', 'hand']"
5950,"['tie', 'think', 'obama', 'lie', 'romney', 'oil', 'drill', 'drop', 'federal', 'land', 'deny', 'oil', 'pipeline', 'continue']"
5951,"['romney', 'get', 'job', 'next', 'year', 'sarcasm']"
5952,"['romney', 'gunna', 'mess', 'around', 'take', 'away', 'weave', 'half', 'females', 'go', 'lookin', 'like', 'lil', 'bill']"
5953,"['gonna', 'put', 'bluntly', 'romney', 'supporters', 'wrong', 'period']"
