950,"['clinton', 'take', 'fall', 'obama', 'publicly', 'apologize', 'video', 'producer', 'whose', 'life', 'ruin', 'tonight', 'would', 'good']"
951,"['mcgurn', 'wizard', 'obama']"
952,"['tweet', 'not', 'libya', 'new', 'obama', 'feature', 'female', 'celebs', 'blast', 'straw', 'gop', 'agenda', 'women', 'health']"
953,"['morgan', 'freeman', 'narrate', 'obama', 'advertisement', 'overrr']"
954,"['idk', 'white', 'people', 'talk', 'obama', 'not', 'like', 'vote', 'anyways']"
955,"['not', 'even', 'get', 'school', 'lot', 'obama', 'security', 'solid']"
956,"['god', 'free', 'gov', 'handout', 'not', 'give', 'pls', 'obama', 'not', 'job', 'bc', 'lazy', 'obama', 'rockz']"
957,"['obama', 'blame', 'hillary', 'benghazi']"
958,"['obama', 'chuckle', 'hard', 'bang']"
959,"['icymi', 'obama', 'ultimately', 'buck', 'stop', 'security', 'issue']"
960,"['us', 'presidential', 'debate', 'tonight', 'good', 'stuff', 'hope', 'obama', 'not', 'take', 'tip', 'biden', 'debate']"
961,"['hillary', 'clinton', 'prepare', 'see', 'underside', 'obama', 'bus', 'via']"
962,"['somebody', 'pis', 'note', 'red', 'spot', 'eye', 'obama', 'mural', 'outside', 'breakfast', 'klub', 'ignorant', 'ass', 'folks', 'stupid']"
963,"['osama', 'friend', 'obama', 'facebook', 'send', 'friend', 'request']"
964,"['cousin', 'say', 'not', 'vote', 'yesterday', 'like', 'nigga', 'know', 'question', 'fuck', 'barack', 'nigga', 'nigga']"
965,"['presidential', 'debate', 'tonight', 'obama', 'come', 'attack', 'mode']"
966,"['hillary', 'clinton', 'shield', 'obama', 'benghazi', 'scandal']"
967,"['hollywood', 'obama', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'president', 'discuss', 'goo']"
968,"['threaten', 'president', 'obama', 'sentence', 'one', 'three', 'years']"
969,"['bruce', 'springsteen', 'obama', 'via']"
970,"['obama', 'strongly', 'approve', 'strongly', 'disapprove', 'index', 'total', 'approval']"
971,"['blog', 'look', 'tonight', 'debate', 'authenticity', 'obama', 'obama']"
972,"['let', 'go', 'obama', 'obama', 'boliita', 'boliita', 'like', 'ball', 'miss', 'disney']"
973,"['obama', 'listen', 'ipod']"
974,"['obama', 'must', 'go', 'back', 'old', 'playbook']"
975,"['new', 'onn', 'obama', 'news', 'network']"
976,"['think', 'president', 'barack', 'obama', 'do', 'exactly', 'say', 'go', 'fundamentally', 'change', 'usa']"
977,"['michelle', 'obama', 'haters']"
978,"['manage', 'two', 'job', 'obama', 'cheerleader', 'unbiased', 'reporter', 'well']"
979,"['sit', 'clap', 'obama']"
980,"['week', 'discs', 'moonrise', 'kingdom', 'obama', 'america', 'chernobyl', 'diaries', 'two', 'scream', 'factory']"
981,"['reginald', 'adams', 'obama', 'mural', 'deface', 'artist', 'invite', 'others', 'help', 'repair', 'damage', 'mural', 'photos']"
982,"['media', 'use', 'liberal', 'academics', 'opine', 'obama', 'hide', 'campaign', 'fox', 'news']"
983,"['not', 'sure', 'theyhave', 'quite', 'get', 'hang', 'election', 'lark', 'tory', 'members', 'would', 'vote', 'obama', 'obama']"
984,"['obama', 'provide', 'drone', 'technology', 'hezbollah', 'iranian', 'design', 'drone', 'major', 'step', 'forward']"
985,"['state', 'google', 'presidential', 'candidates', 'americans', 'eye', 'president', 'obama']"
986,"['one', 'listen', 'chris', 'matthews', 'analysis', 'mainly', 'unlike', 'obama', 'keep', 'pant']"
987,"['romney', 'obama', 'biden', 'ryan', 'forget', 'fifth', 'remind', 'drink', 'fifth', 'yeah', 'must']"
988,"['michelle', 'obama', 'confirm', 'twerking', 'band', 'make', 'dance', 'party', 'party']"
989,"['morgan', 'freeman', 'narrate', 'obama', 'commercial', 'not', 'reason', 'enough', 'vote', 'obama', 'not', 'know', 'kind', 'drug']"
990,"['obama', 'family', 'raise', 'money', 'sharia', 'kenya', 'obama']"
991,"['obama', 'cleveland', 'brown', 'presidential', 'debate']"
992,"['obama', 'talk', 'uptick', 'economy', 'rofl', 'uptick', 'job', 'tcot']"
993,"['heat', 'obama', 'debate']"
994,"['obama', 'speak', 'better', 'spanish', 'romney', 'though', 'lolol']"
995,"['aggressive', 'obama', 'still', 'not', 'make', 'grade', 'david', 'limbaugh', 'page', 'via']"
996,"['picture', 'obama', 'shadow', 'box', 'apollo', 'creed', 'crew', 'right']"
997,"['candidate', 'question', 'countdown', 'romney', 'obama']"
998,"['clinton', 'obama', 'need', 'play', 'eeny', 'meany', 'miney', 'moe', 'settle', 'tonight', 'debate', 'twitter', 'go', 'capacity']"
999,"['marry', 'anti', 'gay', 'evangelical', 'author', 'dinesh', 'souza', 'obama', 'america', 'cheat', 'wifegood', 'find']"
1000,"['intelligence', 'brief', 'golf', 'mr', 'obama', 'via']"
1001,"['ryan', 'look', 'luke', 'obama', 'lol']"
1002,"['need', 'history', 'homework', 'page', 'essay', 'romney', 'obama', 'excuse']"
1003,"['obama', 'fundraiser', 'full', 'dopeboys']"
1004,"['not', 'wait', 'see', 'obama', 'go', 'fuck', 'tonight']"
1005,"['watch', 'hofstra', 'presidential', 'debate', 'live', 'stream', 'barack', 'obama', 'romney', 'debate', 'remat']"
1006,"['get', 'obama', 'biden', 'bumper', 'sticker', 'mr', 'romney']"
1007,"['hear', 'obama', 'voice', 'morgan', 'freeman', 'game']"
1008,"['earthquake', 'obama', 'fault']"
1009,"['obama', 'debatetips', 'flip', 'romney', 'every', 'time', 'say', 'something']"
1010,"['nintendo', 'wii', 'game', 'game', 'obama', 'years']"
1011,"['typical', 'liberal', 'media', 'likability', 'poll', 'question', 'would', 'rather', 'burn', 'plane', 'romney', 'watch', 'super', 'bowl', 'obama']"
1012,"['obama', 'pick', 'side', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'celebrity', 'balla']"
1013,"['aiu', 'potus', 'obama', 'say', 'uk', 'operative', 'every', 'intel', 'greenlit', 'oops', 'ts', 'zt', 'dt', 'ft', 'gt', 'bt']"
1014,"['wait', 'debate', 'hope', 'obama', 'go', 'romney', 'bout', 'policies', 'th', 'percent']"
1015,"['follow', 'presentation', 'presidential', 'romney', 'obama']"
1016,"['course', 'obama', 'favorite', 'mugi']"
1017,"['msnbc', 'last', 'minute', 'pep', 'talk', 'obama', 'exclusive', 'video']"
1018,"['hypothesis', 'obama', 'do', 'press', 'conferences', 'might', 'skilled', 'answer', 'question', 'debate', 'especially', 'town', 'halls']"
1019,"['woman', 'get', 'call', 'call', 'obama', 'communist', 'not', 'explain', 'communist']"
1020,"['secretary', 'clinton', 'fall', 'obama', 'sword', 'take', 'responsibility', 'happen']"
1021,"['tyrone', 'buy', 'obama', 'movie', 'demand', 'mistake', 'wow']"
1022,"['senators', 'insist', 'buck', 'must', 'stop', 'obama', 'earlier', 'even', 'secretary', 'state', 'hillary', 'clinton', 'say']"
1023,"['obama', 'race', 'worker', 'hold', 'damage', 'colorado', 'democratic', 'hq']"
1024,"['via', 'obama', 'predict', 'minaj', 'carey', 'make']"
1025,"['obama', 'insert', 'bio', 'recent', 'presidents', 'change', 'facts', 'world', 'tcot']"
1026,"['obama', 'democratic', 'socialists', 'obama']"
1027,"['obama', 'weigh', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'yes', 'president', 'obama', 'comment', 'set']"
1028,"['tea', 'party', 'drop', 'hardcore', 'star', 'obama', 'phone', 'lady', 'tea', 'party', 'fox', 'nation']"
1029,"['small', 'package', 'big', 'prize', 'couple', 'sue', 'decapitate', 'baby', 'gunshots', 'obama', 'campaign', 'office']"
1030,"['president', 'obama', 'address', 'british', 'parliament', 'via']"
1031,"['nail', 'obama', 'real']"
1032,"['good', 'thing', 'kik', 'pics', 'obama', 'flip', 'phone', 'suck', 'not', 'load', 'twitter', 'avi']"
1033,"['campaign', 'surrogates', 'say', 'obama', 'crucial', 'task', 'second', 'debate', 'preview', 'tuesday']"
1034,"['race', 'obama', 'romney', 'prep', 'debate']"
1035,"['like', 'obama', 'job', 'performance']"
1036,"['good', 'american', 'country', 'music', 'vice', 'president', 'rally', 'bet', 'obama', 'not', 'romney', 'ryan']"
1037,"['surprise', 'obama', 'debatetips', 'blame', 'bush', 'past', 'blame', 'hillary', 'present', 'blame', 'romney', 'future']"
1038,"['obama', 'qaeda', 'heel', 'group', 'affiliate', 'sympathetic', 'qaeda', 'attack']"
1039,"['poor', 'obama', 'bumper', 'sticker']"
1040,"['wish', 'see', 'michelle', 'obama', 'speak', 'think', 'would', 'cry', 'lol']"
1041,"['obama', 'smoke', 'newports', 'wtf']"
1042,"['white', 'obama', 'mask']"
1043,"['sell', 'obama', 'short', 'highest', 'bidder', 'sell', 'like', 'sell', 'america', 'short']"
1044,"['black', 'people', 'support', 'obama', 'black', 'survive', 'slavery', 'segregation', 'discrimination', 'forge']"
1045,"['plz', 'flw', 'obama', 'camp', 'tip', 'hand', 'debate', 'hint', 'president', 'attack', 'romney']"
1046,"['vote', 'obama', 'biden', 'not', 'bitch', 'mean', 'romney', 'ugly', 'ass', 'ryan']"
1047,"['censor', 'snip', 'obama', 'communist', 'line', 'tim', 'sitcom']"
1048,"['nytimes', 'data', 'article', 'obama', 'campaign', 'find', 'supporters', 'eat', 'red', 'lobster', 'shop', 'burlington', 'coat', 'factory', 'listen', 'smooth', 'jazz']"
1049,"['obama', 'war', 'key', 'issue', 'could', 'lead', 'lose', 'pa']"
1050,"['president', 'obama', 'time', 'get', 'bill', 'clinton', 'swagger', 'back', 'next', 'debate', 'tell', 'like', 'time', 'call', 'flip', 'flop']"
1051,"['gibbs', 'know', 'obama', 'admin', 'investigations', 'design', 'keep', 'dirty', 'laundry', 'conceal', 'election']"
1052,"['jay', 'record', 'campaign', 'video', 'president', 'obama', 'rob', 'markman', 'jay', 'really', 'part', 'make', 'sure', 'tha']"
1053,"['favorited', 'video', 'obama', 'get', 'baby', 'stop', 'cry']"
1054,"['media', 'blackout', 'continue', 'unless', 'obama', 'bring', 'hope', 'play', 'win', 'time']"
1055,"['last', 'election', 'wasan', 'oldlady', 'rally', 'say', 'afraid', 'obama', 'muslim', 'mccain', 'correct']"
1056,"['weird', 'find', 'obama', 'attractive']"
1057,"['sure', 'army', 'vote', 'obama']"
1058,"['get', 'hand', 'mrs', 'obama', 'ticket', 'bad', 'class', 'ready', 'debate']"
1059,"['obama', 'choose', 'mariah', 'carey', 'american', 'idol', 'feud', 'really', 'abt', 'meanwhile', 'state', 'dept', 'dead', 'ambassador', 'economy']"
1060,"['maybe', 'obama']"
1061,"['via', 'stun', 'reveal', 'despite', 'obama', 'claim', 'terrorist', 'bill', 'ayers', 'not', 'close']"
1062,"['obama', 'admin', 'press', 'forward', 'race', 'base', 'disciplinary', 'policy', 'school', 'romney', 'much', 'undo']"
1063,"['debate', 'obama', 'not', 'loose']"
1064,"['romney', 'raise', 'million', 'september', 'trail', 'obama']"
1065,"['expose', 'obama', 'support', 'murder', 'baby', 'bear', 'alive', 'fail', 'abortions', 'via', 'phxken']"
1066,"['think', 'statement', 'end', 'career', 'amidst', 'scandal', 'lie', 'buck', 'stop', 'obama']"
1067,"['prez', 'president', 'barack', 'obama', 'weigh', 'nicki', 'minaj', 'mariah', 'carey', 'beef', 'american', 'idol']"
1068,"['miners', 'fight', 'back', 'obama', 'tv', 'absolute', 'lie', 'via']"
1069,"['hurt', 'say', 'bigger', 'fan', 'barack', 'obama', 'jose', 'valverde']"
1070,"['vote', 'obama', 'mad', 'cool', 'lolzzz']"
1071,"['wi', 'annual', 'gop', 'convention', 'senate', 'candidate', 'gov', 'tommy', 'thompson', 'say', 'send', 'pres', 'obama', 'back', 'chicago', 'kenya', 'modern', 'gop']"
1072,"['comment', 'koch', 'industries', 'ceos', 'warn', 'employees', 'layoffs', 'obama', 'reelect', 'wrong', 'push', 'information', 'employees', 'opinion']"
1073,"['obama', 'remake', 'star', 'trek', 'spock', 'live', 'short', 'redistribute', 'finger', 'thing', 'different']"
1074,"['obama', 'run', 'around', 'constitution', 'even', 'rule']"
1075,"['obama', 'speech', 'attack', 'business', 'speak', 'never', 'create', 'run', 'much', 'candy', 'store']"
1076,"['comment', 'president', 'obama', 'greatest', 'challenge', 'tomorrow', 'night', 'debate', 'loren', 'chicago']"
1077,"['next', 'debate', 'obama', 'face', 'challenge', 'key', 'issue']"
1078,"['wish', 'obama', 'would', 'sing', 'america', 'beautiful', 'tonight']"
1079,"['barack', 'obama', 'vs', 'romney', 'epic', 'rap', 'battle', 'history', 'season', 'via']"
1080,"['involve', 'obama', 'career', 'end', 'fkups', 'would', 'leery', 'obama', 'send', 'country']"
1081,"['obama', 'not', 'tv', 'personality', 'understand', 'deep', 'seat', 'need', 'politicize']"
1082,"['obama', 'supporter', 'ask', 'recent', 'hollywood', 'campaigner', 'specifically', 'vote', 'obama', 'answer', 'change', 'ignorance']"
1083,"['behind', 'every', 'great', 'woman', 'roll', 'eye', 'look', 'obama']"
1084,"['vote', 'rd', 'party', 'candidate', 'really', 'vote', 'another', 'obama', 'term', 'romney', 'ryan']"
1085,"['obama', 'even', 'second', 'term', 'via']"
1086,"['thank', 'know', 'even', 'not', 'get', 'still', 'guests', 'sick', 'obama', 'love']"
1087,"['choom', 'gang', 'barry', 'dope', 'dealer', 'possible', 'reason', 'obama', 'seal', 'school', 'file']"
1088,"['everything', 'need', 'know', 'obama', 'found', 'father', 'bill', 'ayers', 'radical', 'influence']"
1089,"['sophisticate', 'obama', 'machine', 'try', 'reach', 'unlikely', 'voters', 'obama', 'team', 'hundreds', 'thousands', 'volunteer']"
1090,"['president', 'barack', 'obama', 'weigh', 'mariah', 'carey', 'nicki', 'minaj', 'feud']"
1091,"['osama', 'qaeda', 'obama', 'salala', 'malala', 'rhyme', 'game', 'continue']"
1092,"['obama', 'millions', 'fake', 'twitter', 'followers', 'via', 'usatoday']"
1093,"['yesterday', 'besides', 'call', 'battleground', 'state', 'argue', 'obama', 'pass', 'make', 'china', 'car', 'mat', 'costlier', 'superior', 'usa', 'ones']"
1094,"['probably', 'look', 'quick', 'exit', 'bet', 'chaotic', 'keep', 'obama', 'truth', 'truth']"
1095,"['base', 'irrational', 'comment', 'suggest', 'president', 'obama', 'not', 'fight', 'american', 'people', 'last', 'yrs']"
1096,"['serve', 'country', 'continue', 'right', 'express', 'ignorance', 'social', 'media', 'please', 'stop', 'abuse']"
1097,"['not', 'obama']"
1098,"['well', 'pretty', 'pump', 'see', 'many', 'people', 'watch', 'obama']"
1099,"['watch', 'documentary', 'obama']"
1100,"['wish', 'obama', 'romney', 'could', 'debate']"
1101,"['white', 'people', 'vote', 'obama']"
1102,"['wait', 'see', 'obama']"
1103,"['not', 'sure', 'everyone', 'say', 'obama', 'debate', 'seem', 'pretty', 'even']"
1104,"['obama', 'break', 'silence', 'child', 'poverty']"
1105,"['obama', 'coal']"
1106,"['rid', 'bike', 'see', 'president', 'obama', 'friday', 'morning', 'george', 'mason', 'tell', 'say']"
1107,"['would', 'jew', 'vote', 'obama', 'renie', 'via']"
1108,"['second', 'obama', 'romney', 'debate', 'draw', 'million', 'viewers']"
1109,"['obama', 'come', 'school']"
1110,"['obama', 'oil', 'gas', 'production', 'claim', 'fact', 'check']"
1111,"['presidential', 'debate', 'four', 'ways', 'obama']"
1112,"['president', 'obama', 'say', 'believe', 'free', 'enterprise', 'self', 'reliance', 'risk', 'take', 'definitely', 'try', 'walk', 'walk']"
1113,"['accord', 'obama', 'smart', 'people', 'not', 'kill', 'people', 'really']"
1114,"['obama', 'romney', 'cross', 'paths', 'stage', 'romney', 'check', 'wallet', 'lol']"
1115,"['white', 'folks', 'forget', 'obama', 'really', 'mix', 'breed']"
1116,"['obama', 'plan', 'take', 'money', 'work', 'people', 'give', 'friends', 'grow', 'vote', 'welfare', 'base', 'via', 'suburbanjung']"
1117,"['go', 'obama']"
1118,"['word', 'time', 'pick', 'side', 'boom', 'obama', 'speak', 'longer', 'romney', 'romney', 'use', 'word', 'obama']"
1119,"['romney', 'leadership', 'substance', 'courtesy', 'obama', 'argumentative', 'candy', 'obama', 'ass', 'kiss']"
1120,"['time', 'last', 'year', 'hat', 'obama', 'love']"
1121,"['fact', 'romney', 'cannot', 'reduce', 'deficit', 'way', 'say', 'neither']"
1122,"['watch', 'debate', 'dvr', 'suddenly', 'punch', 'sound', 'effect', 'cnn', 'obama', 'call', 'lie']"
1123,"['obama', 'america', 'not', 'charity']"
1124,"['vote', 'obama', 'say', 'try', 'obama', 'do', 'america', 'not', 'christians', 'not']"
1125,"['obama', 'drink', 'honey', 'boo', 'boo', 'juice', 'tonight']"
1126,"['know', 'absolutely', 'nothing', 'romney', 'obama', 'lmao', 'notcare']"
1127,"['sound', 'like', 'obama', 'try', 'make', 'us', 'socialist', 'country', 'work', 'money', 'not', 'back', 'expect', 'check', 'every', 'month']"
1128,"['talk', 'libya', 'hurt', 'obama']"
1129,"['obama', 'voters']"
1130,"['obama', 'need', 'better', 'debate', 'one']"
1131,"['obama', 'get', 'time']"
1132,"['cnn', 'flash', 'poll', 'obama', 'romney']"
1133,"['obama', 'cut', 'throat', 'rise', 'garden', 'statement']"
1134,"['find', 'obama', 'memorabilia', 'years', 'go', 'quick']"
1135,"['cnn', 'poll', 'obama', 'romney', 'percent', 'say', 'obama', 'better', 'expect']"
1136,"['not', 'surprise', 'communist', 'news', 'network', 'call', 'obama', 'win']"
1137,"['every', 'time', 'romney', 'would', 'disrespectfully', 'interrupt', 'president', 'halfway', 'hop', 'obama', 'would', 'yell', 'goin', 'jail']"
1138,"['think', 'mean', 'say', 'obama', 'biden', 'one', 'respect', 'women', 'romney']"
1139,"['cnn', 'say', 'obama', 'pln', 'decrease', 'deficit', 'ws', 'incomplete', 'bc', 'txg', 'wealthy', 'wldnt', 'enough', 'thy', 'frgt', 'mention', 'mny']"
1140,"['angry', 'obama', 'tell', 'romney', 'libya', 'attack', 'offensive']"
1141,"['never', 'really', 'like', 'obama', 'not', 'really', 'like', 'romney']"
1142,"['politico', 'president', 'always', 'responsible']"
1143,"['obama', 'call', 'reintroduce', 'assault', 'weapons', 'ban', 'arizona', 'republic', 'share', 'friends', 'top', 'news']"
1144,"['every', 'poll', 'declare', 'obama', 'winner']"
1145,"['oh', 'find', 'obama', 'half', 'brother']"
1146,"['jay', 'stump', 'obama', 'new', 'campaign', 'clip']"
1147,"['round', 'debate', 'obama', 'reportedly', 'go', 'try']"
1148,"['right', 'free', 'stuff', 'vote', 'obama']"
1149,"['grassroots', 'event', 'first', 'lady', 'michelle', 'obama', 'cuyahoga', 'community', 'college', 'metropolitan', 'campus', 'others']"
1150,"['know', 'obama', 'bear', 'indonesia']"
1151,"['washington', 'monthly', 'incomplete', 'greatness', 'barack', 'obama']"
1152,"['refer', 'people', 'lose', 'candidate', 'send', 'lol', 'obama']"
1153,"['fix', 'economy', 'years', 'call', 'former', 'president', 'obama', 'promise', 'deliver']"
1154,"['today', 'computer', 'class', 'teacher', 'tell', 'obama', 'website', 'viruses']"
1155,"['obama', 'vote', 'chicago', 'oct', 'nbc', 'chicago', 'blog', 'obama', 'vote', 'chicago', 'oct', 'nbc', 'chicago', 'bl']"
1156,"['mrs', 'obama', 'say', 'absentee', 'ballot', 'way', 'illinois', 'mean', 'one', 'vote', 'closer', 'elect', 'husband']"
1157,"['today', 'good', 'ass', 'day', 'one', 'direction', 'magazine', 'come', 'mail', 'obama', 'sticker', 'tattoo', 'okay', 'grandma', 'fuck', 'yes']"
1158,"['obama', 'campaign', 'benghazi', 'compound', 'video']"
1159,"['obama', 'team', 'look', 'feisty', 'biden', 'performance', 'inspiration', 'second', 'debate']"
1160,"['abc', 'censor', 'snip', 'obama', 'communist', 'line', 'new', 'tim', 'sitcom', 'via']"
1161,"['gop', 'insiders', 'expect', 'better', 'second', 'debate', 'performance', 'obama']"
1162,"['obama', 'new', 'debate', 'strategy', 'via']"
1163,"['obama', 'need', 'claim', 'mantle', 'customer', 'creator']"
1164,"['obama', 'win', 'fascinate', 'see', 'play', 'strong', 'hand', 'bush', 'tax', 'cut', 'expire', 'seek', 'break', 'gop']"
1165,"['obama', 'cast', 'ballot', 'early', 'presidential', 'first', 'president', 'obama', 'first', 'lady', 'michelle', 'obama', 'cast', 'th']"
1166,"['buffet', 'perform', 'obama', 'fundraiser', 'jimmy', 'buffet', 'perform', 'democratic', 'fundraiser', 'election', 'campaign', 'president']"
1167,"['obama', 'economy', 'time', 'different']"
1168,"['michelle', 'obama', 'vote', 'early', 'husband', 'via', 'luv', 'flotus']"
1169,"['wag', 'obama', 'administration', 'reveal', 'top', 'secret', 'plan', 'surprise', 'bomb', 'something']"
1170,"['gov', 'thompson', 'sure', 'obama', 'really', 'kenya', 'obama', 'never', 'positive', 'identity', 'exactly']"
1171,"['meet', 'president', 'obama']"
1172,"['somebody', 'send', 'link', 'live', 'stream', 'tv', 'site', 'romney', 'obama', 'shortly']"
1173,"['obama', 'win', 'election', 'lower', 'gas', 'price', 'least', 'gallon']"
1174,"['someone', 'say', 'today', 'not', 'like', 'obama', 'cus', 'black']"
1175,"['yeah', 'obama', 'something']"
1176,"['main', 'stream', 'news', 'media', 'already', 'build', 'great', 'debate', 'obama', 'tomorrow', 'night', 'couple', 'joe', 'uppers', 'show']"
1177,"['obama', 'admin', 'ban', 'drill', 'million', 'acres', 'national', 'petroleum', 'reserve']"
1178,"['guy', 'rid', 'around', 'motorcycle', 'advertise', 'obama', 'lol']"
1179,"['martha', 'biden', 'wonder', 'candy', 'meet', 'obama']"
1180,"['hahah', 'saw', 'shirt', 'say', 'obama', 'inauguration', 'miss', 'work', 'hahahahahaah']"
1181,"['ask', 'obama', 'socialist', 'member', 'islam', 'enemy']"
1182,"['debunk', 'myth', 'obama', 'two', 'year', 'supermajority', 'via']"
1183,"['harper', 'obama']"
1184,"['via', 'obama', 'excite', 'participate', 'first', 'debate']"
1185,"['tell', 'much', 'love', 'obama']"
1186,"['get', 'ticket', 'see', 'michelle', 'obama', 'tomorrow', 'realize', 'midterm']"
1187,"['sure', 'hope', 'somebody', 'town', 'hall', 'debate', 'ask', 'obama', 'flexibility', 'expect', 'election']"
1188,"['consider', 'impolite', 'point', 'obama', 'mentor', 'teen', 'actual', 'communist', 'take', 'candidates']"
1189,"['michelle', 'obama', 'motorcade', 'escort', 'injure', 'ohio', 'crash', 'washington', 'reuters', 'two', 'law', 'enforcement', 'officer']"
1190,"['new', 'post', 'drill', 'deeper', 'obama', 'blockage', 'national', 'petroleum', 'reserve']"
1191,"['obama', 'camp', 'say', 'really', 'help', 'teachers', 'succeed', 'provide', 'consistent', 'feedback', 'lead', 'teachers', 'administrators']"
1192,"['not', 'sure', 'get', 'inside', 'info', 'yesterday', 'exclusive', 'pics', 'obama', 'presidential', 'library']"
1193,"['obama', 'really', 'need', 'lay', 'plan', 'vision', 'build', 'case', 'vote', 'enough', 'attack', 'crap']"
1194,"['fashion', 'faceoff', 'michelle', 'obama', 'vs', 'ann', 'romney', 'pink']"
1195,"['wave', 'hand', 'pick', 'offshore', 'oil', 'drill', 'permit', 'cut', 'obama', 'onshore', 'oil', 'drill', 'permit', 'cut', 'obama']"
1196,"['obama', 'hillary', 'know', 'attack', 'hit', 'job', 'begin', 'know', 'advance', 'well', 'advance', 'hence', 'lame', 'youtube', 'video', 'cover']"
1197,"['cnn', 'fact', 'check', 'obama', 'student', 'aid', 'boast', 'mark', 'via']"
1198,"['bruce', 'springsteen', 'surprise', 'steve', 'zandt', 'little', 'kid', 'rock', 'concert', 'head', 'ohio', 'stump', 'president', 'obama', 'bruce']"
1199,"['obama', 'biden', 'know', 'libya', 'repeat', 'request', 'add', 'security', 'senator', 'lindsey', 'graham', 'send', 'obama', 'letter', 'explain']"
1200,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1201,"['michelle', 'obama', 'vs', 'ann', 'romney', 'rather']"
1202,"['michelle', 'obama', 'vs', 'ann', 'romney', 'rather', 'first', 'lady', 'michelle', 'obama', 'ann', 'romney', 'tickle']"
1203,"['wish', 'bio', 'cancel', 'since', 'obama', 'oh']"
1204,"['wit', 'good', 'sense', 'marry', 'michelle', 'obama', 'bill', 'clinton']"
1205,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1206,"['cn', 'lions', 'club', 'commemorative', 'coin', 'expect', 'president', 'obama', 'october', 'sign', 'law']"
1207,"['jon', 'stewart', 'totally', 'obliterate', 'obama', 'libya', 'response', 'daily', 'show', 'fox', 'nation']"
1208,"['sure', 'work', 'binders', 'full', 'women', 'jingle', 'debut', 'next', 'obama', 'rally']"
1209,"['obama', 'romney', 'answer', 'ipad', 'question', 'not', 'day']"
1210,"['obama', 'snort', 'coke', 'charlie', 'sheen']"
1211,"['game', 'set', 'obama', 'via']"
1212,"['ignore', 'say', 'obama', 'never', 'say', 'libya', 'attack', 'terrorism']"
1213,"['obama', 'come', 'gun', 'screen', 'gun', 'owners', 'begin', 'reveal', 'term', 'agenda']"
1214,"['flashback', 'obama', 'organizer', 'get', 'bust', 'audience', 'plant', 'health', 'town', 'hall', 'meet', 'remember', 'one']"
1215,"['bbc', 'news', 'barack', 'obama']"
1216,"['sit', 'eastern', 'iowa', 'airport', 'air', 'force', 'one', 'park', 'outside', 'window', 'wish', 'not', 'obama']"
1217,"['ohio', 'election', 'night', 'many', 'vote', 'obama', 'need', 'come', 'cuyahoga', 'franklin', 'hamilton']"
1218,"['never', 'mince', 'word', 'really', 'feel', 'chairman', 'obama']"
1219,"['people', 'like', 'obama', 'motto', 'polo']"
1220,"['well', 'guess', 'florida', 'not', 'swing', 'state', 'still', 'see', 'lot', 'negative', 'ads', 'obama', 'latest', 'plannedphood']"
1221,"['crowley', 'role', 'moderator', 'speak', 'inappropriately', 'validate', 'obama', 'fact', 'wrong', 'mislead']"
1222,"['crowley', 'lifeline', 'obama', 'libya', 'obama', 'request', 'repeat', 'catch', 'msm', 'collusion', 'lie', 'priceless']"
1223,"['michelle', 'obama', 'nov', 'go', 'party', 'hard', 'weekly', 'standard', 'term']"
1224,"['res', 'obama', 'actually', 'believe', 'cia', 'tell', 'give', 'special', 'power']"
1225,"['barack', 'obama', 'gana', 'segundo', 'debate', 'presidencial']"
1226,"['gangbangers', 'obama', 'proud', 'deport', 'colorlines']"
1227,"['photo', 'collegehumor', 'romney', 'obama', 'wife', 'hair', 'swap', 'wait', 'policy', 'fabulous', 'hair']"
1228,"['obama', 'could', 'campaign']"
1229,"['lol', 'not', 'really', 'use', 'brain', 'head', 'obama', 'arse']"
1230,"['yeah', 'exactly', 'holder', 'pelosi', 'reid', 'obama', 'threaten', 'fbi', 'secret', 'service', 'would']"
1231,"['agree', 'bush', 'make', 'easy', 'point', 'finger', 'obama', 'exploit', 'bush', 'term', 'still', 'relevant', 'though']"
1232,"['yes', 'let', 'us', 'like', 'obama', 'hes', 'friends']"
1233,"['accord', 'pat', 'caddell', 'crowley', 'interrupt', 'romney', 'time', 'last', 'night', 'almost', 'bad', 'martha', 'raddatz', 'obama', 'time']"
1234,"['obama', 'reagan']"
1235,"['hear', 'terrorist', 'attack', 'first', 'think', 'hell', 'obama', 'say']"
1236,"['break', 'news', 'energise', 'obama', 'woo', 'swing', 'voters']"
1237,"['obama', 'come', 'nuclear', 'family', 'nuke', 'think', 'normal', 'way']"
1238,"['like', 'video', 'president', 'obama', 'death', 'osama', 'lade', 'spoof', 'itunes', 'momentous', 'day']"
1239,"['celebs', 'common', 'barack', 'obama', 'via']"
1240,"['obama', 'head', 'vegas']"
1241,"['hahaha', 'michelle', 'obama', 'show', 'entire', 'world', 'angry', 'black', 'woman', 'last', 'night', 'case', 'clap']"
1242,"['check', 'air', 'head', 'actresses', 'new', 'pro', 'obama', 'warn', 'women', 'abou', 'patriot', 'action', 'network']"
