"['would', 'love', 'obama', 'throw', 'punch', 'debate']",0
"['god', 'help', 'usa', 'four', 'years', 'obama']",-1
"['obama', 'obviously', 'debate', 'good', 'night', 'world', 'stay', 'bless']",1
"['check', 'transcript', 'elect', 'president', 'barack', 'obama', 'four', 'years']",1
"['vote', 'obama']",1
"['spirit', 'obama']",1
"['ima', 'democrat', 'vote', 'obama']",1
"['official', 'obama', 'clear', 'liar', 'pi']",-1
"['ppl', 'get', 'obama', 'abt', 'not', 'fix', 'enough', 'problms', 'tht', 'bush', 'create', 'gnna', 'take', 'longer', 'thn', 'yrs', 'fix', 'tht', 'idiot', 'obama']",1
"['assessments', 'president', 'barack', 'obama', 'challenger']",0
"['president', 'obama', 'women', 'right', 'presidential', 'debate', 'hempstea', 'via']",0
"['xbox', 'live', 'gamers', 'think', 'obama', 'second', 'debate', 'xbox', 'live', 'teamfollowback']",1
"['obama', 'romney', 'debate', 'president', 'video', 'via']",1
"['take', 'charge', 'obama', 'show', 'second', 'debate']",0
"['obama', 'eat', 'romney', 'yesterday']",1
"['obama', 'get', 'edge', 'romney', 'bruise', 'debate']",1
"['president', 'obama', 'women', 'right', 'presidential', 'debate', 'hempstead']",0
"['obama', 'offense', 'debate', 'hit', 'romney', 'job']",-1
"['obama', 'romney', 'turn', 'temperature', 'second', 'debate']",0
"['romney', 'lash', 'president', 'obama', 'debate']",-1
"['friend', 'awkward', 'moment', 'realize', 'facebook', 'make', 'change', 'obama']",-1
"['least', 'obama', 'last', 'nights', 'debate', 'back', 'run']",1
"['ok', 'admit', 'obama', 'last', 'night', 'still', 'go', 'romney', 'anything', 'get', 'america', 'move', 'not', 'afford']",-1
"['terribleadvice', 'vote', 'obama']",-1
"['obama', 'romney', 'spiky', 'debate']",0
"['tire', 'obama', 'blame', 'problems', 'congress', 'president', 'take', 'little', 'credit', 'bad', 'economy', 'fix']",-1
"['obama', 'totally', 'debate']",1
"['loser', 'obama', 'winner']",1
"['obama', 'land', 'punch', 'rematch', 'romney']",1
"['real', 'proud', 'president', 'obama', 'performance', 'last', 'night']",1
"['president', 'obama', 'right', 'last', 'night', 'many', 'way', 'cut', 'tax']",1
"['case', 'miss', 'president', 'obama', 'close', 'statement', 'via']",0
"['obama', 'not', 'win', 'debate', 'last', 'night', 'not', 'perform', 'poorly', 'first']",-1
"['conservative', 'blog', 'obama', 'romney', 'wage', 'gap']",0
"['obama', 'presidential', 'debate', 'narrow', 'margiin']",1
"['obama', 'would', 'right', 'step', 'away', 'coal', 'scientists', 'advise', 'romney']",-1
"['yes', 'obama']",1
"['poll', 'find', 'obama']",1
"['barack', 'obama', 'great', 'debater']",1
"['bec', 'obama', 'bettr', 'last', 'nite', 'deb']",1
"['obama', 'catch', 'pant', 'libya', 'love']",-1
"['obama', 'call', 'lie']",1
"['hear', 'obama', 'say', 'president', 'president']",-1
"['bbc', 'news', 'obama', 'romney', 'us', 'election', 'poll', 'tracker']",0
"['least', 'know', 'truly', 'part', 'team', 'obama']",1
"['assertive', 'obama', 'trade', 'barb', 'romney']",0
"['obama', 'take', 'credit', 'increase', 'oil', 'like', 'take', 'credit', 'someone', 'else', 'weight', 'loss']",-1
"['conservatives', 'say', 'president', 'obama', 'blow', 'budget']",1
"['call', 'obama', 'prediction', 'obama', 'romney', 'think', 'win', 'us']",1
"['reddingnewsblog', 'president', 'obama', 'answer', 'second', 'debate', 'pull', 'double', 'duty']",1
"['truth', 'government', 'spend', 'stimulus', 'obama']",-1
"['obama', 'slam', 'romney', 'economy', 'buffalo', 'news']",1
"['final', 'word', 'obama', 'win', 'debate', 'via', 'obama']",1
"['angry', 'obama', 'lie', 'last', 'night']",-1
"['obama', 'tout', 'fair', 'pay', 'women']",1
"['obama', 'not', 'understand', 'fundamentals', 'economy', 'keep', 'push', 'tax', 'garbage', 'show', 'league']",-1
"['great', 'debate', 'last', 'night', 'team', 'obama', 'way']",1
"['obama', 'win', 'second', 'debate', 'bad', 'not', 'one', 'matter', 'goo']",1
"['obama', 'bend', 'destroy', 'country', 'financially', 'want', 'rebuild', 'grind', 'take', 'marxist', 'play', 'book']",-1
"['obama', 'debate', 'obama']",1
"['impress', 'president', 'obama', 'performance', 'second', 'debate', 'sure', 'earn', 'double', 'digits', 'opinion', 'poll']",1
"['love', 'obama', 'go', 'fair', 'pay', 'women', 'totally', 'disregard', 'history', 'say', 'otherwise']",1
"['obama', 'suggest', 'would', 'seek', 'revive', 'ban', 'assault', 'weapons', 'reuters']",0
"['obama', 'lie', 'usual']",-1
"['obama', 'not', 'perfect', 'obama', 'politician', 'skew', 'phrase', 'word', 'benefit', 'party', 'politicians']",-1
"['vote', 'obama', 'though']",1
"['jay', 'obama', 'campaign', 'inspire', 'young', 'people', 'vote']",1
"['love', 'america', 'not', 'stand', 'see', 'decline', 'obama', 'obama']",-1
"['people', 'best', 'vote', 'obama']",1
"['obama', 'obama']",1
"['american', 'freedom', 'obama', 'plan', 'steal', 'elections', 'scytl']",0
"['undecided', 'cnn', 'admit', 'almost', 'audience', 'vote', 'obama']",0
"['know', 'obama']",1
"['obama', 'kick', 'ass']",1
"['obama', 'hand']",1
"['obama', 'go', 'offensive']",-1
"['president', 'obama', 'win', 'debate']",1
"['obama', 'debate', 'last', 'night', 'let', 'talk']",1
"['obama', 'smash', 'call', 'liar', 'obama']",1
"['instant', 'poll', 'via', 'candy', 'obama', 'fact', 'call', 'benhazi', 'act', 'terror']",1
"['first', 'goal', 'kick', 'obama', 'white', 'house', 'second', 'get', 'crowley', 'fire']",-1
"['unnews', 'obama', 'win', 'debate', 'fresh', 'prince', 'rap', 'create', 'page', 'news', 'subst', 'currentday', 'subst']",1
['obama'],1
"['vote', 'obama']",1
"['good', 'win', 'obama', 'last', 'night']",1
"['prez', 'obama', 'excellent', 'job', 'debate', 'last', 'yes']",1
"['obama', 'go', 'win', 'election']",1
"['obama', 'not', 'accurate', 'speech', 'last', 'night', 'say', 'many', 'job', 'create', 'cause', 'part', 'time', 'gov', 'job']",-1
"['obama', 'back', 'obama']",1
"['obama', 'kill']",-1
"['obama', 'ugly']",-1
"['barack', 'obama', 'thread', 'town', 'hall', 'needle', 'get', 'america', 'outrage', 'romney']",-1
"['ready', 'obama', 'action']",1
"['like', 'zesty', 'obama', 'saw', 'last', 'nite', 'debate']",1
"['obama', 'inbred']",1
"['fact', 'believe', 'obama', 'not', 'win']",-1
"['not', 'love', 'obama']",1
"['obama', 'go', 'win', 'cause', 'illuminate']",1
"['one', 'thing', 'sure', 'last', 'night', 'debate', 'president', 'obama', 'win']",1
"['pay', 'tax', 'obama', 'ever', 'inflation', 'high']",-1
"['obama', 'romney', 'look', 'ready', 'fight', 'think', 'movie']",0
"['obama', 'flatly', 'lie', 'drill', 'try', 'manipulate', 'detail', 'talk', 'point', 'evasive']",-1
"['live', 'dumbass', 'policies', 'everyday', 'obama', 'economy', 'suck']",-1
"['dear', 'president', 'obama']",1
"['barack', 'obama', 'weak', 'need', 'back', 'debate', 'last', 'night', 'lie']",-1
"['one', 'thing', 'clear', 'pres', 'debate', 'obama', 'idea']",-1
"['definitely', 'president', 'obama']",1
"['obama', 'supporters', 'ohio', 'encourage', 'president', 'debate', 'performance', 'washington', 'post', 'abc', 'news', 'obama', 'supporter']",1
"['hey', 'america', 'vote', 'president', 'obama', 'deserve', 'vote', 'thank', 'god', 'bless', 'democrats', 'amen']",1
"['besides', 'president', 'catch', 'lie']",-1
"['obama', 'visit', 'campus', 'class', 'not', 'even', 'cancel', 'thank', 'obama']",1
"['barack', 'obama', 'romney', 'economic', 'plan', 'new', 'york', 'magazine']",0
"['really', 'not', 'obama']",-1
"['obama', 'coward']",-1
"['reporters', 'applaud', 'obama', 'slam', 'romney', 'wealth', 'washington', 'time']",1
"['arab', 'american', 'network', 'behind', 'obama']",-1
"['media', 'obama', 'win', 'debate', 'even', 'start']",1
"['likely', 'vote', 'obama', 'could']",1
"['president', 'obama', 'debate', 'last', 'night']",1
"['hmmrt', 'obama', 'chance', 'victory', 'stay', 'today', 'data']",1
"['obama', 'piece', 'shit']",-1
"['obama', 'lie', 'expose', 'today', 'next', 'days']",-1
"['great', 'would', 'turn', 'tv', 'not', 'see', 'hear', 'obama', 'lie', 'nationally', 'without', 'bite', 'shame', 'ever', 'nov']",-1
"['obama', 'smirk']",1
"['could', 'listen', 'obama', 'voice', 'day', 'long']",1
"['undecided', 'voter', 'ask', 'george', 'bush', 'question', 'last', 'night', 'cnn', 'say', 'vote', 'president', 'obama']",1
"['vote', 'obama']",1
"['xbox', 'live', 'members', 'say', 'obama', 'second', 'debate']",1
"['president', 'obama', 'women', 'right', 'presidential', 'debate', 'hempstead']",0
"['obama', 'far', 'worst', 'president', 'ever', 'wake', 'gas', 'price', 'higher', 'hurt', 'rich', 'poor']",-1
"['lose', 'libya', 'watch', 'attack', 'benghazi', 'weekend', 'obama', 'something', 'look', 'tuff', 'next', 'debate']",-1
"['president', 'barack', 'obama', 'last', 'night', 'presidential', 'debate', 'tonight', 'papillon']",1
"['obama', 'buy', 'twitter', 'binders', 'full', 'women']",0
"['obama', 'ace', 'comeback']",1
"['obama', 'lie', 'night', 'come', 'across', 'arrogant', 'smart', 'ass']",-1
"['obama', 'anti', 'american', 'freedoms']",-1
"['irony', 'women', 'president', 'pay', 'less', 'cow', 'servile', 'fight', 'equal', 'pay', 'obama']",-1
"['respect', 'knowledgeable', 'tweet', 'rather', 'obama', 'black']",0
"['obama', 'not', 'win', 'round']",-1
"['obama', 'catch', 'tell', 'bunch', 'lie', 'usual']",-1
"['obama', 'need', 'pass', 'law', 'college', 'students', 'graduate', 'honor', 'guarantee', 'job', 'field', 'uck', 'everything', 'else']",0
"['go', 'binders', 'full', 'women', 'vote', 'obama', 'nov']",1
"['historian', 'say', 'president', 'obama', 'improve', 'game', 'last', 'debate']",1
"['obama', 'support']",1
"['transcript', 'obama', 'romney', 'say', 'immigration', 'second', 'presidential', 'debate', 'abc', 'news', 'via']",0
"['obama', 'mislead', 'libya', 'scandal', 'via']",-1
"['obama', 'crush', 'mittens', 'last', 'night']",1
"['obama', 'not', 'win', 'debate', 'hofstra', 'university']",-1
"['obama', 'right', 'job']",1
"['obama', 'give', 'precise', 'detail', 'fix', 'market']",1
"['talk', 'alot', 'obama', 'people', 'need', 'proof', 'quit', 'try', 'sell', 'wolf', 'ticket']",-1
"['obama', 'ratchet', 'tho']",0
"['obama', 'way', 'go', 'create', 'job', 'double', 'export', 'pace', 'double', 'export']",1
"['obama', 'keep', 'get', 'interrupt', 'everything', 'romney', 'say']",0
"['insurancebenefitssuck', 'wtf', 'obama', 'talk']",0
"['obama', 'keep', 'push', 'pension', 'not', 'big']",-1
"['obama', 'crack', 'corporate', 'tax', 'loopholes', 'lol', 'learn', 'shit', 'haha']",1
"['obama', 'always', 'lookin', 'good', 'tho']",1
"['key', 'clip', 'debate', 'might', 'obama', 'lecture', 'romney', 'foreign', 'policy']",1
"['show', 'video', 'obama', 'not', 'effective', 'president', 'may', 'work', 'boss', 'think', 'country']",-1
"['seriously', 'hate', 'celebrities', 'obama']",-1
"['moderator', 'bias', 'toward', 'obama', 'tear', 'hair']",-1
"['prove', 'obama', 'prove', 'anything', 'say']",-1
"['sick', 'obama', 'say', 'amendment', 'country', 'hunt', 'protect', 'us', 'obama', 'tyranny']",-1
"['obama', 'get', 'tap', 'brooklyn', 'cutz', 'hollywood', 'blvd']",0
"['always', 'get', 'short', 'time', 'obama', 'tho', 'lol']",0
"['lol', 'not', 'even', 'like', 'romney', 'not', 'deal', 'ignorant', 'tweet', 'happen', 'pro', 'obama']",1
"['obama', 'know', 'create', 'job', 'wait']",1
"['obama', 'voters', 'prez', 'act', 'like', 'not', 'prez', 'last', 'yrs', 'talk', 'abt', 'plan', 'problems']",-1
"['obama', 'say', 'agree', 'lower', 'corporate', 'tax', 'rate', 'really', 'not', 'do', 'last', 'yrs']",-1
"['commitment', 'make', 'president', 'even', 'obama', 'see', 'past', 'tense']",0
"['take', 'program', 'obama', 'jump', 'romney', 'want', 'cut', 'fund']",1
"['obama', 'definitly', 'mad', 'lol']",1
"['people', 'not', 'like', 'black', 'ppl', 'prove', 'ignorance', 'not', 'like', 'obama', 'bc', 'look', 'like', 'us']",-1
"['go', 'job', 'not', 'come', 'back', 'obama']",-1
"['obama', 'stop', 'interupting', 'fuck', 'pussy', 'loose', 'respect']",-1
"['damn', 'obama', 'get', 'ass', 'haha']",0
"['romney', 'make', 'good', 'point', 'everything', 'say', 'obama', 'come', 'every', 'excuse', 'make', 'look', 'good']",-1
"['hope', 'get', 'duck', 'hunt', 'season', 'obama', 'take', 'gun']",-1
"['not', 'need', 'class', 'obama', 'not', 'mention', 'percent', 'time', 'run']",-1
"['obama', 'really', 'not', 'talk', 'deficits']",-1
"['bye', 'diego', 'missin', 'debate', 'hear', 'obama', 'jump', 'romney', 'romney', 'flinch', 'obama', 'bout', 'life']",1
"['oh', 'obama', 'slick']",1
"['stop', 'interrupt', 'not', 'nice', 'obama']",-1
"['obama', 'shutup', 'rude', 'scumbag']",-1
"['dear', 'obama', 'not', 'hard', 'ass', 'job', 'not', 'go', 'comeback', 'america', 'job', 'goodluck']",-1
"['debate', 'moderator', 'bias', 'obama']",-1
"['hey', 'obama', 'corporations', 'still', 'not', 'pay', 'tax', 'week', 'next', 'week', 'either', 'matter', 'many']",-1
"['need', 'bring', 'job', 'back', 'obama', 'say', 'would', 'years', 'ago', 'debate']",-1
"['not', 'even', 'say', 'obama', 'cause', 'black', 'future', 'risk']",-1
"['candy', 'gotta', 'thang', 'obama', 'promise', 'smile', 'ask', 'obama', 'question', 'take', 'earlier']",-1
"['wish', 'obama', 'would', 'stop', 'interrupt', 'actually', 'answer', 'question', 'ask', 'not', 'go', 'something', 'else']",-1
"['obama', 'answer', 'everything', 'kill', 'osama', 'lade']",1
"['something', 'wrong', 'obama']",-1
"['catholic', 'support', 'obama', 'future', 'racist', 'obama', 'black', 'good', 'person']",1
"['governments', 'not', 'create', 'job', 'romney', 'blame', 'obama', 'not', 'create', 'enough']",1
"['obama', 'christian']",1
"['fuck', 'obama']",-1
"['great', 'question', 'romney', 'rebutt', 'obama', 'negative', 'ads']",-1
"['ak', 'use', 'gang', 'bang', 'obama', 'put', 'not', 'purchase', 'legally', 'us', 'assault', 'rifle', 'ban', 'not', 'solve', 'prob']",-1
"['one', 'thing', 'say', 'salute', 'obama', 'fact', 'remain', 'humble', 'throughout', 'entire', 'election', 'debate']",1
"['weh', 'seh', 'whole', 'time', 'try', 'bash', 'obama', 'shut', 'sxxt']",1
"['think', 'obama', 'sincere']",1
"['obama', 'must', 'take', 'advantage']",0
"['obama', 'stay', 'topic', 'suppose']",1
"['idyotsss', 'complain', 'obama', 'not', 'get', 'us', 'debt', 'fuck', 'not', 'tell', 'fix', 'shit', 'hahn']",1
"['moderator', 'need', 'obama', 'win', 'government', 'force', 'lose', 'weight']",-1
"['obama', 'look', 'foolish', 'china', 'issue']",-1
"['sidenote', 'obama', 'profile', 'sexy', 'back', 'debate']",1
"['romney', 'ignorant', 'mofo']",1
"['children', 'god', 'say', 'romeny', 'except', 'obama', 'devil']",-1
"['hope', 'obama', 'respond', 'not', 'say', 'not', 'ppl']",0
"['government', 'not', 'create', 'job', 'obama', 'fault', 'job', 'growth']",0
"['give', 'bush', 'years', 'fuck', 'shit', 'give', 'obama', 'years', 'fix']",0
"['god', 'obamacare', 'romney', 'suddenly', 'switch', 'side', 'debate']",0
"['okay', 'romney', 'go', 'tell', 'us', 'go', 'instead', 'president', 'obama', 'not']",1
"['seem', 'like', 'obama', 'never', 'really', 'time', 'make', 'point', 'romney']",-1
"['see', 'obama', 'actually', 'explain', 'us', 'plan', 'corporate', 'tax', 'rat', 'romney', 'still', 'not', 'tell', 'us', 'plan', 'yet']",1
"['nbcpolitics', 'looove', 'romney', 'trash', 'obama']",-1
"['romney', 'shut', 'ass', 'teamobama']",1
"['not', 'settle', 'romney']",0
"['hell', 'yes', 'come', 'punch', 'guy', 'feel', 'like', 'obama', 'reclaim', 'victory', 'debate']",-1
"['barack', 'obama', 'shawn', 'carter', 'comb', 'coolest', 'old', 'head', 'world']",1
"['obama', 'lie']",-1
"['obama', 'house', 'dye', 'hair', 'fee', 'tons', 'food']",0
"['romney', 'genuinely', 'nice', 'guy', 'great', 'record', 'mass', 'obama', 'oh', 'right']",-1
"['romney', 'say', 'obama', 'responsible', 'security', 'failures', 'kill', 'pple', 'libya', 'obama', 'say', 'nothing', 'theblaze']",0
"['lol', 'get', 'bag', 'president', 'debate', 'harvard', 'romney', 'full', 'lie']",1
"['race', 'nothing', 'actually', 'favor', 'obama', 'mccain', 'everything', 'say', 'lie']",-1
"['obama', 'need', 'shut', 'make', 'economy', 'shit']",-1
"['romney', 'still', 'idiot']",1
"['obama', 'believe', 'risk', 'takers', 'reward', 'except', 'reward', 'exceed', 'government', 'mandate', 'level']",0
"['grandpare', 'nots', 'think', 'obama', 'antichrist']",-1
"['obama', 'believe', 'free', 'enterprise', 'everybody', 'fair', 'shoot']",0
"['right', 'fact', 'aa', 'female', 'entrepreneurs', 'us', 'not', 'dissatisfy', 'president', 'obama']",1
"['obama', 'say', 'republican', 'right', 'need', 'free', 'market', 'less', 'gov', 'control', 'republicans']",-1
"['obama', 'elect', 'go', 'purchase', 'first', 'gun', 'story']",0
"['obama', 'believe', 'gov', 'romney', 'good']",0
"['lmao', 'president', 'obama', 'come', 'believe', 'government', 'create', 'job', 'debate']",0
"['obama', 'goin', 'right', 'noww']",1
"['lie', 'obama', 'call', 'private', 'sector', 'enemy']",-1
"['obama', 'better', 'say', 'tht', 'alright']",0
"['obama', 'believe', 'everybody', 'fair', 'shoot', 'fair', 'share', 'play', 'rule']",-1
"['check', 'mate', 'president', 'obama']",-1
"['get', 'good', 'ideas', 'obama', 'president', 'need', 'keep', 'move', 'forward']",1
"['win', 'obama', 'mention']",1
"['finally', 'bring', 'obama']",0
"['obama', 'sort', 'walk', 'one', 'romney', 'say', 'obama', 'attack', 'obama', 'stand', 'attack']",0
"['debate', 'job', 'not', 'back', 'obama', 'get', 'ass', 'make', 'corp', 'tax', 'competative', 'stop', 'block', 'anwar']",-1
"['obama', 'not', 'answer', 'question']",-1
"['lol', 'obama', 'save', 'best', 'last']",1
"['percent', 'obama', 'run', 'last']",1
"['dayummm', 'obama', 'hit', 'romney', 'punch']",1
"['obama', 'go', 'biden', 'romney', 'ass']",0
"['may', 'slightly', 'bias', 'really', 'not', 'like', 'republican', 'way', 'life', 'think', 'obama', 'debate', 'substance']",1
"['obama', 'do', 'nothing', 'vet', 'insult']",-1
"['finally', 'know', 'save', 'last', 'obama', 'mention']",1
"['obama', 'literally', 'put', 'sleep']",-1
"['proud', 'obama', 'remind', 'everyone', 'romney', 'say']",1
"['oven', 'destroy', 'obama']",1
"['obama', 'get', 'final', 'word']",1
['obama'],1
"['last', 'years', 'not', 'work', 'like', 'obama', 'promise', 'time', 'move', 'give', 'romney', 'chance', 'fix', 'mistake']",-1
"['obama', 'great']",1
"['way', 'would', 'vote', 'obama', 'band', 'soccer', 'unite', 'state']",-1
"['obama', 'passionate', 'last', 'answer', 'worth', 'watch', 'whole', 'slugfest', 'great', 'job', 'mr', 'president']",1
"['obama', 'seem', 'like', 'forever', 'blahblahblah']",-1
"['debate', 'obama', 'win', 'slam', 'dunk']",1
"['obama', 'realist', 'niqqa', 'watch', 'tv']",1
"['obama', 'need', 'punch', 'ass', 'real', 'quick']",0
"['obama', 'tebowed', 'ass']",-1
"['not', 'sure', 'obama', 'percent', 'favorite', 'forecast']",0
"['obama', 'kill', 'one', 'kill']",1
"['obama', 'years']",1
"['obama', 'throw', 'verbal', 'world', 'star', 'bus', 'driver', 'uppercut', 'debate']",0
"['obama', 'thing', 'tonight']",1
"['amaze', 'finish', 'debate', 'president', 'obama', 'absolutely', 'amaze']",1
"['obama', 'believe', 'self', 'reliance', 'mr', 'president', 'sorry', 'rely', 'god', 'wake', 'live']",-1
"['way', 'close', 'obama', 'well', 'do']",1
"['doubt', 'mind', 'obama', 'debate']",1
"['sorry', 'obama', 'kill']",1
"['obama', 'go', 'kill', 'romney', 'comment', 'win']",1
"['obama', 'get', 'minutes']",0
"['romney', 'bring', 'point', 'try', 'make', 'relevant', 'obama', 'bring', 'relevant', 'point', 'answer', 'question']",1
"['omg', 'obama', 'close', 'insanely', 'great', 'wwii', 'grandpa', 'gi', 'bill', 'slam', 'dunk']",1
"['obama', 'beasted', 'tonight']",1
"['way', 'debate', 'pres', 'obama', 'applause']",1
"['mr', 'obama', 'thing', 'youhave', 'fight', 'use', 'money']",-1
"['debate', 'really', 'verbal', 'box', 'match', 'obama', 'round']",1
"['solid', 'reference', 'obama', 'really', 'scumbag', 'thing', 'say']",0
"['romney', 'obama', 'wonder', 'many', 'time', 'obama', 'crowley', 'shout']",-1
"['obama', 'better', 'save', 'comment', 'close', 'argument']",0
"['obama', 'win']",1
"['obama', 'kill']",1
"['president', 'obama', 'clap', 'clap']",1
"['obama', 'sexual', 'chocolated', 'romney']",1
"['obama', 'come', 'uppercut', 'tonite']",1
"['votin', 'obama']",1
"['ah', 'yesss', 'obama', 'close']",1
"['obama', 'night', 'articulate', 'strong']",1
"['obama', 'one', 'hand']",1
"['romney', 'want', 'ban', 'porn', 'bet', 'half', 'like', 'obama']",1
"['last', 'question', 'make', 'obama', 'shine']",1
"['obama', 'take', 'one', 'goblackpeople']",0
['obama'],1
"['question', 'obama', 'blow', 'mf', 'like', 'tonight']",1
"['obama', 'voteobama', 'iloveobama']",1
"['obama', 'tonight']",1
"['obama', 'definately', 'debate']",1
"['hoodrats', 'not', 'know', 'romney', 'obama']",0
['obama'],0
"['yes', 'obama']",1
"['obama', 'drop', 'mic', 'wouldhave', 'hilarious']",1
"['obama', 'best', 'really', 'well', 'next', 'one']",1
"['fox', 'go', 'meltdown', 'obama', 'musthave']",1
"['gon', 'head', 'president', 'obama', 'lol']",1
"['hate', 'political', 'analyists', 'sometimes', 'make', 'obama', 'look', 'bad']",0
"['president', 'obama', 'sign', 'autograph', 'leave', 'hand', 'yum', 'attractive']",1
"['obama', 'body', 'language', 'look', 'teleprompter', 'ramble']",0
"['obama', 'kill']",1
"['wife', 'ugly', 'romney', 'not', 'nothing', 'flawless', 'michelle', 'obama']",1
"['obama', 'grow', 'hawaii']",0
['obama'],1
"['people', 'like', 'obama', 'cause', 'black']",0
"['debate', 'obama', 'home', 'run']",1
"['anytime', 'obama', 'talk', 'believe', 'america', 'americans', 'not', 'believe']",-1
"['autograpgh', 'obama', 'sign', 'autograpghs', 'like', 'rock', 'star', 'give', 'break']",0
"['obama', 'mop', 'floor', 'romney', 'yes']",1
"['obama', 'bring', 'grit', 'tonight', 'proud']",1
"['michelle', 'obama', 'one', 'tall', 'bitch']",-1
"['well', 'play', 'obama', 'save', 'comment', 'last', 'great', 'performance', 'tonight', 'make', 'proud']",1
['obama'],1
"['intense', 'tension', 'fill', 'debate', 'libya', 'moment', 'decide', 'moment', 'obama', 'win', 'one', 'obama', 'come', 'play', 'tonight']",1
"['bottom', 'line', 'romney', 'great', 'job', 'tonight', 'remind', 'people', 'fail', 'obama', 'policies', 'past', 'years']",-1
"['obama', 'morgan', 'freeman', 'narrate', 'commercial']",0
"['people', 'not', 'picture', 'take', 'obama']",0
"['obama', 'best', 'mess', 'country', 'get', 'hand']",1
"['romney', 'not', 'even', 'let', 'obama', 'talk']",0
"['obama', 'beast']",1
"['obama', 'win', 'landslide']",1
"['exactly', 'obama', 'save', 'last', 'two', 'minute', 'romney', 'could', 'not', 'respond']",1
"['obama', 'debate', 'soon', 'romeny', 'open', 'mouth']",1
"['obama', 'hair', 'get', 'whiter', 'debate', 'lol']",0
"['course', 'mr', 'obama', 'wait', 'bring', 'not', 'explain', 'wow', 'worry']",1
"['obama', 'not', 'win', 'debate', 'real', 'nigga', 'shit', 'gonna', 'burn', 'house']",1
"['funny', 'think', 'mr', 'romney', 'better', 'debate', 'raise', 'voice', 'say', 'obamacare', 'lot', 'first', 'debate', 'not', 'victory']",-1
"['pretty', 'sure', 'president', 'take', 'bush', 'wouldhave', 'difficulties', 'obama', 'give', 'another', 'four', 'tear', 'fix']",1
"['obama', 'verbally', 'hit', 'uppercut']",1
"['nice', 'obama', 'show', 'debate', 'time']",1
"['obama', 'romney', 'get', 'blitz', 'though', 'vote', 'obama', 'think', 'romney', 'first']",1
"['ig', 'one', 'not', 'like', 'obama']",-1
"['thank', 'show', 'time', 'obama', 'nice', 'back']",1
"['obama', 'gonna', 'go', 'home', 'continue', 'debate', 'skype']",0
"['although', 'romney', 'not', 'bad', 'obama', 'st', 'debate', 'see', 'obama', 'round', 'next', 'boca', 'raton']",0
"['debate', 'obama', 'really', 'clear', 'winner']",1
"['dad', 'annoy', 'much', 'think', 'obama', 'like', 'satan', 'evil']",-1
"['punch', 'romney', 'diiicck']",1
"['obama', 'could', 'sweep', 'save', 'day']",1
"['anyone', 'notice', 'obama', 'wife', 'pat', 'others', 'back', 'really']",0
"['oops', 'husband', 'say', 'obama', 'mop', 'floor', 'one']",0
"['look', 'like', 'muthaf', 'ckin', 'factor', 'obama', 'look', 'rhetorical', 'weak', 'look', 'strong', 'sharp']",-1
"['yobama', 'ratchet', 'bouta', 'punch', 'romney', 'nigga', 'throat', 'least', 'time']",1
"['obama', 'big']",1
"['obama', 'may', 'battle', 'win', 'years', 'obama', 'years', 'failure']",-1
"['obama', 'free', 'boosie', 'pardon', 'presidency']",0
"['stick', 'chin', 'obama', 'punch', 'chris', 'matthews']",0
"['hate', 'reporters', 'report', 'debate', 'get', 'president', 'obama']",-1
"['obama', 'take', 'elite', 'four', 'metapod', 'pokedex', 'even', 'let', 'romney', 'front']",0
"['obama', 'biden', 'able', 'tag', 'team', 'debate']",0
"['stick', 'chin', 'obama', 'punch', 'hard']",1
"['debate', 'bore', 'watch', 'get', 'tire', 'hear', 'obama', 'go', 'ummm', 'ugh', 'well', 'actually']",-1
"['amaze', 'obama', 'would', 'seek', 'dodge', 'benghazi', 'romney', 'would', 'let', 'obama', 'say', 'buck', 'stop', 'true', 'statement']",1
"['obama', 'try', 'debate', 'gun', 'not', 'know', 'thing', 'gun']",-1
"['sound', 'racist', 'race', 'hahaha', 'mean', 'team', 'obama', 'yes']",1
"['felt', 'bad', 'obama', 'lose', 'debate', 'record', 'look', 'bad']",-1
"['president', 'obama', 'hit', 'percent', 'like', 'uppercut', 'hear', 'around', 'world', 'drop', 'mic', 'tear']",1
"['see', 'canadian', 'not', 'know', 'much', 'america', 'say', 'family', 'would', 'vote', 'obama']",1
"['obama', 'sense', 'less', 'god', 'simple', 'fact']",1
"['debate', 'like', 'obama', 'bus', 'driver', 'romney', 'rude', 'bitch']",1
"['obama', 'suck']",-1
"['obama', 'need', 'fun', 'well']",1
"['pres', 'obama', 'handle', 'debate', 'much', 'better', 'first']",1
"['smart', 'move', 'obama', 'wait', 'last', 'word', 'directly', 'address']",1
"['president', 'barack', 'obama', 'kill', 'tonight', 'let', 'part', 'keep', 'office', 'truly', 'support']",1
"['mane', 'process', 'try', 'get', 'rich', 'everybody', 'please', 'vote', 'obama', 'lol']",1
"['obama', 'debate', 'easily', 'woman', 'romney', 'offensive']",1
"['mamas', 'not', 'let', 'baby', 'grow', 'obama', 'let', 'pick', 'guitars', 'drive', 'truck', 'cause', 'cowboys', 'manners', 'not', 'interrupt']",0
"['not', 'think', 'romney', 'terrible', 'obama', 'first', 'debate', 'sure', 'felt', 'like', 'get', 'whupped']",0
"['ok', 'obama', 'clearly', 'go', 'fox', 'say', 'romney', 'moderator', 'wrong', 'interrupt', 'romney']",1
"['obama', 'clearly', 'debate']",1
